# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	I
# Flight type and number:	Free Flight 11
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5739580	3024.3515	1803.3604	142.5690	-14.6736	-3.7251	-0.0993	-1.6089	11.3852	-0.7793	1
5739600	3021.3845	1802.8391	142.5326	-14.8970	-1.5014	-0.3123	-0.6021	11.2243	-1.2900	0
5739620	3018.3927	1802.7598	142.4441	-14.9332	0.5972	-0.6242	0.2817	10.0283	-1.8803	1
5739640	3015.4112	1803.0780	142.2829	-14.8054	2.4218	-0.9985	1.0371	8.2677	-2.0822	0
5739660	3012.4705	1803.7286	142.0446	-14.5367	3.9410	-1.3128	1.6812	6.7715	-1.3603	1
5739680	3009.5965	1804.6544	141.7578	-14.1465	5.2321	-1.4088	2.2434	5.9237	0.2383	0
5739700	3006.8119	1805.8214	141.4811	-13.6481	6.4094	-1.2030	2.7554	5.7235	1.9315	1
5739720	3004.1373	1807.2181	141.2766	-13.0497	7.5429	-0.7535	3.2254	5.6295	2.8562	0
5739740	3001.5920	1808.8386	141.1797	-12.3500	8.6258	-0.2147	3.7567	5.3218	2.7957	1
5739760	2999.1973	1810.6684	141.1907	-11.5414	9.5942	0.2674	4.3175	4.4960	2.1358	0
5739780	2996.9755	1812.6762	141.2867	-10.6180	10.3761	0.6259	4.9195	3.3846	1.4122	1
5739800	2994.9501	1814.8189	141.4411	-9.5819	10.9372	0.8752	5.4614	2.1912	0.9754	0
5739820	2993.1427	1817.0511	141.6368	-8.4448	11.2972	1.0717	5.9468	1.2893	0.8843	1
5739840	2991.5721	1819.3378	141.8697	-7.2324	11.5216	1.2737	6.2623	0.8122	1.0780	0
5739860	2990.2497	1821.6597	142.1462	-5.9971	11.6888	1.5114	6.2384	0.7629	1.3313	1
5739880	2989.1733	1824.0133	142.4743	-4.8238	11.8536	1.7669	5.6722	0.8709	1.3343	0
5739900	2988.3202	1826.4012	142.8530	-3.8128	12.0259	1.9799	4.5805	0.9074	0.9269	1
5739920	2987.6482	1828.8236	143.2662	-3.0443	12.1766	2.0790	3.1591	0.6795	0.1378	0
5739940	2987.1025	1831.2718	143.6846	-2.5508	12.2636	2.0256	1.7395	0.2384	-0.7085	1
5739960	2986.6279	1833.7291	144.0765	-2.3149	12.2591	1.8406	0.5350	-0.2781	-1.2746	0
5739980	2986.1766	1836.1754	144.4208	-2.2912	12.1585	1.5979	-0.3790	-0.7519	-1.3279	1
5740000	2985.7114	1838.5925	144.7156	-2.4342	11.9741	1.3952	-1.0984	-1.1223	-0.8413	0
5740020	2985.2029	1840.9651	144.9789	-2.7148	11.7235	1.3107	-1.7250	-1.4138	-0.0359	1
5740040	2984.6254	1843.2818	145.2399	-3.1219	11.4241	1.3598	-2.3428	-1.6061	0.6410	0
5740060	2983.9541	1845.5347	145.5228	-3.6552	11.0906	1.4805	-2.9844	-1.7412	0.7626	1
5740080	2983.1634	1847.7181	145.8321	-4.3181	10.7277	1.5688	-3.6369	-1.8617	0.2616	0
5740100	2982.2269	1849.8258	146.1504	-5.1145	10.3201	1.5490	-4.3288	-2.1526	-0.4671	1
5740120	2981.1176	1851.8461	146.4517	-6.0419	9.8338	1.4212	-4.9711	-2.6412	-0.9196	0
5740140	2979.8101	1853.7593	146.7188	-7.0839	9.2304	1.2391	-5.5076	-3.3497	-0.9985	1
5740160	2978.2840	1855.5383	146.9474	-8.2061	8.4850	1.0556	-5.7978	-4.0957	-0.8678	0
5740180	2976.5277	1857.1533	147.1411	-9.3600	7.5921	0.8903	-5.8308	-4.8552	-0.7618	1
5740200	2974.5400	1858.5751	147.3035	-10.4932	6.5643	0.7340	-5.5831	-5.4683	-0.7680	0
5740220	2972.3304	1859.7790	147.4347	-11.5571	5.4268	0.5685	-5.1247	-5.9561	-0.8602	1
5740240	2969.9172	1860.7459	147.5309	-12.5108	4.2075	0.3791	-4.4646	-6.2722	-1.0270	0
5740260	2967.3261	1861.4621	147.5863	-13.3237	2.9279	0.1642	-3.6946	-6.5474	-1.1644	1
5740280	2964.5877	1861.9170	147.5966	-13.9781	1.6055	-0.0504	-2.8532	-6.7218	-1.0748	0
5740300	2961.7348	1862.1043	147.5662	-14.4712	0.2695	-0.2141	-2.0607	-6.7278	-0.6528	1
5740320	2958.7992	1862.0248	147.5110	-14.8116	-1.0303	-0.2803	-1.3181	-6.3658	-0.0178	0
5740340	2955.8102	1861.6921	147.4540	-15.0144	-2.2426	-0.2463	-0.6806	-5.7985	0.4553	1
5740360	2952.7934	1861.1278	147.4125	-15.0971	-3.3446	-0.1636	-0.1137	-5.1855	0.5015	0
5740380	2949.7713	1860.3543	147.3886	-15.0792	-4.3544	-0.1006	0.3301	-4.8376	0.1967	1
5740400	2946.7618	1859.3860	147.3722	-14.9816	-5.3113	-0.0957	0.6748	-4.6757	-0.1658	0
5740420	2943.7787	1858.2298	147.3503	-14.8219	-6.2460	-0.1420	0.9412	-4.6561	-0.3635	1
5740440	2940.8330	1856.8876	147.3154	-14.6107	-7.1702	-0.2038	1.1749	-4.5880	-0.3255	0
5740460	2937.9344	1855.3617	147.2688	-14.3508	-8.0839	-0.2413	1.4190	-4.5552	-0.0967	1
5740480	2935.0927	1853.6541	147.2189	-14.0390	-8.9815	-0.2274	1.6819	-4.4512	0.2230	0
5740500	2932.3188	1851.7691	147.1778	-13.6652	-9.8444	-0.1549	2.0302	-4.2367	0.5263	1
5740520	2929.6266	1849.7163	147.1569	-13.2159	-10.6400	-0.0362	2.4428	-3.7751	0.7002	0
5740540	2927.0324	1847.5131	147.1633	-12.6808	-11.3399	0.1089	2.9115	-3.2292	0.7692	1
5740560	2924.5543	1845.1804	147.2005	-12.0614	-11.9404	0.2693	3.3079	-2.7343	0.8340	0
5740580	2922.2079	1842.7369	147.2710	-11.3716	-12.4620	0.4422	3.6261	-2.4358	0.9029	1
5740600	2920.0056	1840.1956	147.3774	-10.6311	-12.9294	0.6203	3.8049	-2.2156	0.9242	0
5740620	2917.9555	1837.5652	147.5191	-9.8543	-13.3573	0.7737	3.9666	-2.0540	0.7124	1
5740640	2916.0639	1834.8527	147.6869	-9.0427	-13.7534	0.8465	4.1253	-1.8892	0.1225	0
5740660	2914.3384	1832.0638	147.8577	-8.1833	-14.1298	0.7835	4.4304	-1.8397	-0.7321	1
5740680	2912.7906	1829.2007	148.0003	-7.2549	-14.5051	0.5781	4.8213	-1.8857	-1.4444	0
5740700	2911.4364	1826.2618	148.0890	-6.2403	-14.8934	0.2981	5.3178	-1.9996	-1.5610	1
5740720	2910.2945	1823.2434	148.1195	-5.1361	-15.2926	0.0504	5.7480	-2.0310	-1.0456	0
5740740	2909.3820	1820.1447	148.1091	-3.9562	-15.6826	-0.0963	6.1036	-1.9169	-0.3839	1
5740760	2908.7120	1816.9703	148.0810	-2.7309	-16.0369	-0.1569	6.2188	-1.6612	-0.0920	0
5740780	2908.2896	1813.7300	148.0464	-1.4993	-16.3343	-0.1961	6.1567	-1.3330	-0.2110	1
5740800	2908.1123	1810.4366	148.0025	-0.2936	-16.5609	-0.2628	5.9184	-0.9577	-0.4526	0
5740820	2908.1722	1807.1056	147.9413	0.8751	-16.7009	-0.3628	5.7446	-0.4801	-0.5907	1
5740840	2908.4623	1803.7563	147.8574	2.0174	-16.7330	-0.4763	5.6495	0.1249	-0.5768	0
5740860	2908.9791	1800.4124	147.7507	3.1463	-16.6398	-0.5855	5.6485	0.8047	-0.5204	1
5740880	2909.7209	1797.1003	147.6232	4.2573	-16.4199	-0.6863	5.5025	1.4245	-0.4751	0
5740900	2910.6820	1793.8444	147.4762	5.3295	-16.0893	-0.7847	5.2555	1.9231	-0.4910	1
5740920	2911.8527	1790.6646	147.3093	6.3446	-15.6702	-0.8901	4.8931	2.2915	-0.5552	0
5740940	2913.2199	1787.5764	147.1202	7.3037	-15.1756	-1.0061	4.6587	2.6516	-0.6149	1
5740960	2914.7742	1784.5944	146.9069	8.2277	-14.6048	-1.1292	4.5344	3.0346	-0.6216	0
5740980	2916.5110	1781.7344	146.6685	9.1418	-13.9462	-1.2572	4.5792	3.5263	-0.6459	1
5741000	2918.4309	1779.0159	146.4040	10.0619	-13.1852	-1.3967	4.6208	4.0602	-0.7305	0
5741020	2920.5357	1776.4603	146.1099	10.9893	-12.3085	-1.5573	4.6679	4.6901	-0.8628	1
5741040	2922.8266	1774.0925	145.7810	11.9161	-11.3063	-1.7452	4.6245	5.3276	-1.0240	0
5741060	2925.3021	1771.9378	145.4118	12.8268	-10.1783	-1.9530	4.5224	5.9799	-1.1078	1
5741080	2927.9574	1770.0211	144.9998	13.6969	-8.9419	-2.1470	4.2440	6.4536	-0.9485	0
5741100	2930.7809	1768.3610	144.5530	14.4887	-7.6372	-2.2609	3.7498	6.6890	-0.3338	1
5741120	2933.7528	1766.9663	144.0955	15.1597	-6.3177	-2.2192	3.0148	6.5898	0.6842	0
5741140	2936.8448	1765.8340	143.6653	15.6789	-5.0308	-1.9884	2.1892	6.3250	1.6985	1
5741160	2940.0244	1764.9539	143.3001	16.0381	-3.8046	-1.6091	1.3825	5.9504	2.2656	0
5741180	2943.2600	1764.3121	143.0217	16.2471	-2.6495	-1.1733	0.6791	5.6023	2.2522	1
5741200	2946.5232	1763.8941	142.8308	16.3217	-1.5671	-0.7710	0.0410	5.2190	1.8608	0
5741220	2949.7887	1763.6853	142.7133	16.2785	-0.5555	-0.4566	-0.5048	4.8899	1.3086	1
5741240	2953.0346	1763.6719	142.6482	16.1365	0.3884	-0.2479	-0.9544	4.5467	0.7691	0
5741260	2956.2433	1763.8406	142.6141	15.9193	1.2648	-0.1435	-1.2616	4.2342	0.2687	1
5741280	2959.4023	1764.1778	142.5908	15.6513	2.0642	-0.1392	-1.4506	3.7895	-0.2332	0
5741300	2962.5038	1764.6663	142.5584	15.3516	2.7717	-0.2275	-1.5631	3.2954	-0.6887	1
5741320	2965.5430	1765.2865	142.4997	15.0302	3.3848	-0.3817	-1.6506	2.7946	-0.9602	0
5741340	2968.5159	1766.0202	142.4057	14.6885	3.9276	-0.5399	-1.7638	2.5468	-0.7716	1
5741360	2971.4183	1766.8576	142.2838	14.3251	4.4466	-0.6226	-1.8708	2.5662	-0.1445	0
5741380	2974.2460	1767.7989	142.1567	13.9406	4.9827	-0.5827	-1.9779	2.7801	0.5800	1
5741400	2976.9946	1768.8507	142.0507	13.5358	5.5442	-0.4372	-2.0625	2.8873	0.9899	0
5741420	2979.6603	1770.0166	141.9818	13.1056	6.1048	-0.2450	-2.2168	2.7882	1.0249	1
5741440	2982.2368	1771.2926	141.9527	12.6391	6.6274	-0.0572	-2.4344	2.4762	0.8780	0
5741460	2984.7159	1772.6675	141.9589	12.1296	7.0908	0.1088	-2.6760	2.1487	0.7602	1
5741480	2987.0887	1774.1289	141.9963	11.5865	7.4967	0.2627	-2.8020	1.8898	0.7476	0
5741500	2989.3505	1775.6662	142.0640	11.0364	7.8543	0.4206	-2.7599	1.6865	0.8119	1
5741520	2991.5032	1777.2706	142.1645	10.5140	8.1631	0.5940	-2.5173	1.4251	0.9187	0
5741540	2993.5561	1778.9315	142.3016	10.0493	8.4118	0.7839	-2.1567	1.0840	1.0026	1
5741560	2995.5229	1780.6353	142.4781	9.6572	8.5889	0.9774	-1.7571	0.6897	0.9770	0
5741580	2997.4190	1782.3670	142.6926	9.3352	8.6921	1.1496	-1.4366	0.3301	0.7963	1
5741600	2999.2570	1784.1122	142.9379	9.0700	8.7274	1.2719	-1.1942	0.0111	0.4634	0
5741620	3001.0470	1785.8580	143.2013	8.8497	8.7014	1.3238	-1.0030	-0.2770	0.0590	1
5741640	3002.7969	1787.5927	143.4674	8.6701	8.6187	1.3038	-0.7915	-0.5622	-0.2941	0
5741660	3004.5150	1789.3055	143.7228	8.5281	8.4877	1.2311	-0.6147	-0.7800	-0.4876	1
5741680	3006.2082	1790.9878	143.9599	8.4165	8.3277	1.1351	-0.4852	-0.8727	-0.5147	0
5741700	3007.8816	1792.6365	144.1769	8.3270	8.1692	1.0400	-0.4048	-0.7696	-0.4513	1
5741720	3009.5390	1794.2555	144.3759	8.2565	8.0442	0.9555	-0.3035	-0.5200	-0.3883	0
5741740	3011.1842	1795.8542	144.5591	8.2054	7.9764	0.8803	-0.2041	-0.1783	-0.3553	1
5741760	3012.8211	1797.4460	144.7280	8.1703	7.9791	0.8088	-0.1241	0.1935	-0.3458	0
5741780	3014.4523	1799.0459	144.8826	8.1381	8.0591	0.7319	-0.1571	0.6028	-0.3980	1
5741800	3016.0763	1800.6697	145.0207	8.0841	8.2181	0.6351	-0.3272	1.0009	-0.5365	0
5741820	3017.6859	1802.3331	145.1367	7.9766	8.4477	0.5005	-0.6942	1.3264	-0.7880	1
5741840	3019.2670	1804.0488	145.2209	7.7863	8.7313	0.3165	-1.1818	1.5377	-1.0558	0
5741860	3020.8005	1805.8256	145.2632	7.4978	9.0539	0.0830	-1.7125	1.6959	-1.2878	1
5741880	3022.2661	1807.6703	145.2541	7.1149	9.4092	-0.1963	-2.1444	1.8591	-1.5046	0
5741900	3023.6464	1809.5893	145.1847	6.6514	9.7933	-0.5195	-2.5104	2.0049	-1.7382	1
5741920	3024.9266	1811.5877	145.0463	6.1182	10.1925	-0.8751	-2.8233	2.0310	-1.8874	0
5741940	3026.0937	1813.6663	144.8347	5.5174	10.5826	-1.2215	-3.1770	1.9116	-1.7055	1
5741960	3027.1336	1815.8207	144.5577	4.8457	10.9410	-1.4901	-3.5343	1.6880	-1.0848	0
5741980	3028.0320	1818.0427	144.2386	4.1001	11.2584	-1.6260	-3.9226	1.4762	-0.2746	1
5742000	3028.7737	1820.3240	143.9073	3.2817	11.5391	-1.6284	-4.2738	1.3143	0.3510	0
5742020	3029.3446	1822.6583	143.5873	2.3985	11.7909	-1.5508	-4.5899	1.2001	0.5564	1
5742040	3029.7331	1825.0404	143.2870	1.4703	12.0155	-1.4649	-4.7477	1.0573	0.3945	0
5742060	3029.9328	1827.4645	143.0013	0.5290	12.2082	-1.4232	-4.7328	0.8780	0.0482	1
5742080	3029.9447	1829.9237	142.7178	-0.3873	12.3652	-1.4412	-4.4831	0.6864	-0.2650	0
5742100	3029.7778	1832.4106	142.4248	-1.2499	12.4885	-1.5000	-4.1553	0.5381	-0.3957	1
5742120	3029.4447	1834.9191	142.1178	-2.0513	12.5811	-1.5588	-3.8296	0.3998	-0.2699	0
5742140	3028.9573	1837.4430	141.8013	-2.8066	12.6358	-1.5744	-3.6757	0.1802	0.0678	1
5742160	3028.3221	1839.9734	141.4880	-3.5416	12.6351	-1.5202	-3.6378	-0.1594	0.4707	0
5742180	3027.5406	1842.4971	141.1932	-4.2762	12.5651	-1.3938	-3.7023	-0.5447	0.8241	1
5742200	3026.6116	1844.9994	140.9305	-5.0140	12.4274	-1.2115	-3.6995	-0.8593	1.0447	0
5742220	3025.5350	1847.4680	140.7086	-5.7422	12.2353	-0.9992	-3.6195	-1.0829	1.1243	1
5742240	3024.3147	1849.8936	140.5308	-6.4401	12.0013	-0.7836	-3.3979	-1.2662	1.0700	0
5742260	3022.9590	1852.2685	140.3952	-7.0856	11.7315	-0.5867	-3.0856	-1.4408	0.9204	1
5742280	3021.4804	1854.5861	140.2962	-7.6601	11.4337	-0.4203	-2.6914	-1.5685	0.7348	0
5742300	3019.8950	1856.8420	140.2271	-8.1435	11.1267	-0.2789	-2.1892	-1.5550	0.6368	1
5742320	3018.2231	1859.0368	140.1846	-8.5063	10.8409	-0.1384	-1.5106	-1.3599	0.7088	0
5742340	3016.4925	1861.1783	140.1717	-8.7069	10.6080	0.0325	-0.5775	-1.0092	0.9642	1
5742360	3014.7403	1863.2800	140.1976	-8.7004	10.4516	0.2533	0.5927	-0.5699	1.2564	0
5742380	3013.0123	1865.3590	140.2730	-8.4610	10.3803	0.5173	1.8214	-0.1297	1.4333	1
5742400	3011.3559	1867.4322	140.4045	-8.0019	10.3862	0.7979	2.8687	0.2282	1.4252	0
5742420	3009.8115	1869.5135	140.5922	-7.3787	10.4480	1.0655	3.5075	0.4347	1.2872	1
5742440	3008.4044	1871.6114	140.8307	-6.6737	10.5407	1.2971	3.6877	0.5225	1.0626	0
5742460	3007.1420	1873.7298	141.1110	-5.9710	10.6468	1.4715	3.4520	0.5483	0.7213	1
5742480	3006.0160	1875.8701	141.4193	-5.3368	10.7579	1.5681	2.9604	0.5760	0.2611	0
5742500	3005.0073	1878.0329	141.7382	-4.8147	10.8633	1.5794	2.3002	0.5182	-0.1810	1
5742520	3004.0901	1880.2154	142.0511	-4.4297	10.9408	1.5235	1.5687	0.3076	-0.4464	0
5742540	3003.2354	1882.4092	142.3477	-4.1940	10.9625	1.4378	0.7964	-0.0580	-0.4740	1
5742560	3002.4125	1884.6004	142.6262	-4.1123	10.9109	1.3566	0.0190	-0.4611	-0.3639	0
5742580	3001.5905	1886.7736	142.8903	-4.1841	10.7866	1.2961	-0.7454	-0.8111	-0.2327	1
5742600	3000.7389	1888.9151	143.1447	-4.4043	10.6044	1.2533	-1.4699	-1.0379	-0.1717	0
5742620	2999.8288	1891.0153	143.3916	-4.7661	10.3785	1.2158	-2.1587	-1.2227	-0.1844	1
5742640	2998.8325	1893.0665	143.6310	-5.2630	10.1082	1.1736	-2.8152	-1.4417	-0.2348	0
5742660	2997.7236	1895.0586	143.8611	-5.8916	9.7721	1.1253	-3.4787	-1.8572	-0.2636	1
5742680	2996.4759	1896.9753	144.0811	-6.6450	9.3354	1.0780	-4.0853	-2.4539	-0.2250	0
5742700	2995.0656	1898.7928	144.2923	-7.5047	8.7676	1.0400	-4.5679	-3.2044	-0.1579	1
5742720	2993.4740	1900.4823	144.4971	-8.4386	8.0562	1.0127	-4.8363	-3.9201	-0.1015	0
5742740	2991.6901	1902.0153	144.6974	-9.4090	7.2057	0.9875	-4.9278	-4.6060	-0.1196	1
5742760	2989.7104	1903.3646	144.8921	-10.3794	6.2279	0.9472	-4.8377	-5.1935	-0.2475	0
5742780	2987.5384	1904.5064	145.0762	-11.3126	5.1356	0.8722	-4.5625	-5.7539	-0.4808	1
5742800	2985.1853	1905.4189	145.2410	-12.1689	3.9454	0.7517	-4.0639	-6.1902	-0.7405	0
5742820	2982.6708	1906.0846	145.3769	-12.9110	2.6828	0.5961	-3.4047	-6.4975	-0.8767	1
5742840	2980.0209	1906.4920	145.4794	-13.5106	1.3832	0.4396	-2.6220	-6.5650	-0.7650	0
5742860	2977.2666	1906.6379	145.5527	-13.9488	0.0855	0.3228	-1.7772	-6.4720	-0.4432	1
5742880	2974.4414	1906.5262	145.6085	-14.2163	-1.1764	0.2676	-0.8909	-6.1822	-0.0873	0
5742900	2971.5800	1906.1673	145.6598	-14.3184	-2.3819	0.2625	-0.0906	-5.8770	0.1035	1
5742920	2968.7140	1905.5734	145.7136	-14.2766	-3.5289	0.2726	0.5596	-5.5614	0.0577	0
5742940	2965.8694	1904.7558	145.7688	-14.1194	-4.6354	0.2655	1.0550	-5.4452	-0.1165	1
5742960	2963.0663	1903.7193	145.8198	-13.8707	-5.7340	0.2340	1.4509	-5.4823	-0.2307	0
5742980	2960.3211	1902.4622	145.8624	-13.5422	-6.8563	0.1939	1.8286	-5.7186	-0.2109	1
5743000	2957.6494	1900.9768	145.8973	-13.1297	-8.0133	0.1654	2.2591	-5.8857	-0.0842	0
5743020	2955.0692	1899.2568	145.9286	-12.6127	-9.1866	0.1530	2.8601	-5.9171	-0.0041	1
5743040	2952.6043	1897.3021	145.9585	-11.9649	-10.3389	0.1384	3.5978	-5.6663	-0.0877	0
5743060	2950.2833	1895.1213	145.9839	-11.1786	-11.4376	0.0930	4.3174	-5.3326	-0.3341	1
5743080	2948.1329	1892.7271	145.9957	-10.2834	-12.4749	0.0000	4.7430	-5.0158	-0.6119	0
5743100	2946.1699	1890.1314	145.9839	-9.3390	-13.4600	-0.1320	4.8142	-4.8255	-0.7628	1
5743120	2944.3973	1887.3431	145.9430	-8.4084	-14.3954	-0.2742	4.5603	-4.5699	-0.7103	0
5743140	2942.8065	1884.3732	145.8742	-7.5311	-15.2581	-0.4008	4.2185	-4.1305	-0.5582	1
5743160	2941.3849	1881.2398	145.7826	-6.7125	-16.0100	-0.5094	3.9267	-3.4351	-0.4928	0
5743180	2940.1216	1877.9692	145.6705	-5.9315	-16.6262	-0.6144	3.8336	-2.7163	-0.5450	1
5743200	2939.0122	1874.5893	145.5369	-5.1623	-17.1097	-0.7191	3.8358	-2.0847	-0.5551	0
5743220	2938.0567	1871.1253	145.3829	-4.3916	-17.4769	-0.7941	3.8832	-1.5691	-0.2872	1
5743240	2937.2556	1867.5986	145.2192	-3.6236	-17.7384	-0.7929	3.8133	-1.0446	0.2555	0
5743260	2936.6072	1864.0300	145.0657	-2.8659	-17.8979	-0.6935	3.7585	-0.5389	0.7843	1
5743280	2936.1093	1860.4394	144.9418	-2.1155	-17.9627	-0.5185	3.7204	-0.0839	1.0531	0
5743300	2935.7610	1856.8449	144.8583	-1.3591	-17.9466	-0.3136	3.8167	0.2710	1.0591	1
5743320	2935.5656	1853.2608	144.8164	-0.5810	-17.8634	-0.1166	3.9429	0.5721	0.9471	0
5743340	2935.5286	1849.6995	144.8117	0.2315	-17.7210	0.0477	4.1640	0.8564	0.7331	1
5743360	2935.6582	1846.1724	144.8355	1.0892	-17.5214	0.1571	4.3978	1.1334	0.3991	0
5743380	2935.9643	1842.6910	144.8745	2.0004	-17.2608	0.1913	4.7099	1.4550	-0.0408	1
5743400	2936.4584	1839.2681	144.9120	2.9668	-16.9294	0.1411	4.9693	1.8348	-0.4748	0
5743420	2937.1510	1835.9192	144.9309	3.9800	-16.5145	0.0127	5.1942	2.3014	-0.8346	1
5743440	2938.0504	1832.6623	144.9170	5.0223	-16.0091	-0.1786	5.2663	2.7584	-1.1149	0
5743460	2939.1599	1829.5155	144.8595	6.0723	-15.4165	-0.4100	5.2623	3.1889	-1.2535	1
5743480	2940.4793	1826.4957	144.7530	7.1136	-14.7470	-0.6494	5.1635	3.5233	-1.2082	0
5743500	2942.0054	1823.6167	144.5997	8.1381	-14.0104	-0.8582	5.0847	3.8463	-0.9421	1
5743520	2943.7345	1820.8915	144.4097	9.1408	-13.2098	-1.0010	4.9625	4.1596	-0.5241	0
5743540	2945.6617	1818.3328	144.1993	10.1087	-12.3469	-1.0549	4.7641	4.4874	-0.0251	1
5743560	2947.7780	1815.9528	143.9878	11.0143	-11.4342	-1.0136	4.3559	4.6928	0.4550	0
5743580	2950.0674	1813.7591	143.7939	11.8217	-10.5028	-0.8866	3.7753	4.6997	0.8482	1
5743600	2952.5067	1811.7517	143.6332	12.4983	-9.5963	-0.6922	3.0242	4.4361	1.1335	0
5743620	2955.0667	1809.9206	143.5170	13.0246	-8.7551	-0.4530	2.2393	4.0187	1.2970	1
5743640	2957.7165	1808.2496	143.4520	13.4013	-8.0055	-0.1929	1.4908	3.4952	1.3513	0
5743660	2960.4272	1806.7185	143.4398	13.6489	-7.3583	0.0594	0.9263	2.9740	1.2327	1
5743680	2963.1761	1805.3063	143.4757	13.7992	-6.8116	0.2686	0.5272	2.4649	0.9190	0
5743700	2965.9469	1803.9938	143.5473	13.8810	-6.3496	0.4015	0.2639	2.1092	0.4435	1
5743720	2968.7285	1802.7665	143.6363	13.9113	-5.9461	0.4406	0.0241	1.8793	-0.0679	0
5743740	2971.5114	1801.6154	143.7235	13.9007	-5.5747	0.3935	-0.1508	1.8025	-0.4555	1
5743760	2974.2887	1800.5366	143.7937	13.8612	-5.2157	0.2895	-0.2659	1.7622	-0.6500	0
5743780	2977.0559	1799.5291	143.8393	13.8057	-4.8516	0.1653	-0.3091	1.8407	-0.6462	1
5743800	2979.8110	1798.5959	143.8599	13.7462	-4.4616	0.0528	-0.3038	2.0265	-0.5159	0
5743820	2982.5544	1797.7444	143.8604	13.6936	-4.0288	-0.0252	-0.2387	2.3032	-0.2879	1
5743840	2985.2885	1796.9844	143.8498	13.6559	-3.5556	-0.0555	-0.1351	2.4776	-0.0160	0
5743860	2988.0167	1796.3222	143.8382	13.6299	-3.0679	-0.0375	-0.0927	2.4632	0.2204	1
5743880	2990.7404	1795.7572	143.8348	13.5983	-2.6001	0.0143	-0.1840	2.2502	0.3460	0
5743900	2993.4561	1795.2822	143.8440	13.5406	-2.1717	0.0719	-0.3774	2.0246	0.2893	1
5743920	2996.1566	1794.8885	143.8636	13.4479	-1.7789	0.1016	-0.5634	1.8681	0.0588	0
5743940	2998.8352	1794.5706	143.8846	13.3276	-1.4027	0.0744	-0.6710	1.8547	-0.3069	1
5743960	3001.4877	1794.3275	143.8933	13.1966	-1.0200	-0.0226	-0.6705	1.9309	-0.6812	0
5743980	3004.1139	1794.1626	143.8756	13.0733	-0.6056	-0.1787	-0.5870	2.1695	-0.9330	1
5744000	3006.7170	1794.0852	143.8218	12.9706	-0.1357	-0.3649	-0.4415	2.5026	-0.9879	0
5744020	3009.3021	1794.1083	143.7296	12.8879	0.4045	-0.5492	-0.3499	2.9055	-0.8879	1
5744040	3011.8722	1794.2470	143.6022	12.8051	1.0124	-0.7115	-0.4136	3.2014	-0.7440	0
5744060	3014.4241	1794.5133	143.4450	12.6859	1.6754	-0.8444	-0.7137	3.4400	-0.5923	1
5744080	3016.9465	1794.9172	143.2644	12.4952	2.3877	-0.9422	-1.1646	3.6679	-0.4036	0
5744100	3019.4222	1795.4684	143.0681	12.2177	3.1549	-0.9958	-1.6349	3.9922	-0.1476	1
5744120	3021.8336	1796.1791	142.8661	11.8654	3.9803	-0.9984	-1.9423	4.2940	0.1356	0
5744140	3024.1684	1797.0605	142.6688	11.4670	4.8437	-0.9589	-2.0858	4.4263	0.3089	1
5744160	3026.4204	1798.1166	142.4826	11.0467	5.6982	-0.9044	-2.1261	4.2117	0.2935	0
5744180	3028.5871	1799.3398	142.3070	10.6105	6.4939	-0.8659	-2.2170	3.7865	0.1220	1
5744200	3030.6646	1800.7142	142.1362	10.1500	7.2082	-0.8599	-2.3701	3.3251	-0.0757	0
5744220	3032.6471	1802.2231	141.9631	9.6557	7.8565	-0.8800	-2.5706	3.0857	-0.1684	1
5744240	3034.5269	1803.8568	141.7842	9.1249	8.4760	-0.9027	-2.7404	3.0552	-0.1071	0
5744260	3036.2970	1805.6135	141.6020	8.5590	9.0963	-0.9008	-2.9213	3.1437	0.0903	1
5744280	3037.9505	1807.4953	141.4239	7.9608	9.7198	-0.8532	-3.0756	3.1341	0.3706	0
5744300	3039.4814	1809.5014	141.2607	7.3411	10.3239	-0.7525	-3.1675	2.9711	0.6556	1
5744320	3040.8870	1811.6248	141.1229	6.7263	10.8723	-0.6099	-3.0421	2.5741	0.8242	0
5744340	3042.1719	1813.8504	141.0167	6.1480	11.3316	-0.4561	-2.7688	2.0458	0.7820	1
5744360	3043.3461	1816.1575	140.9405	5.6192	11.6876	-0.3280	-2.4775	1.4873	0.5404	0
5744380	3044.4195	1818.5254	140.8855	5.1164	11.9555	-0.2475	-2.4534	1.1161	0.2514	1
5744400	3045.3927	1820.9397	140.8415	4.5887	12.1764	-0.2089	-2.7447	1.0144	0.0867	0
