# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 11
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5744160	3027.0538	1802.6059	139.7356	11.0513	4.6488	-0.9928	-2.0881	5.0032	-0.3031	1
5744180	3029.2226	1803.6351	139.5312	10.6131	5.6407	-1.0429	-2.3163	4.9731	-0.2189	0
5744200	3031.2991	1804.8622	139.3184	10.1331	6.6085	-1.0711	-2.5018	4.7744	-0.0771	1
5744220	3033.2759	1806.2785	139.1028	9.6227	7.5124	-1.0680	-2.6231	4.3271	0.0939	0
5744240	3035.1481	1807.8671	138.8912	9.0947	8.3185	-1.0249	-2.6840	3.7559	0.3193	1
5744260	3036.9137	1809.6059	138.6928	8.5639	9.0132	-0.9330	-2.6438	3.1722	0.5953	0
5744280	3038.5737	1811.4724	138.5180	8.0412	9.6053	-0.7911	-2.5842	2.7164	0.8492	1
5744300	3040.1302	1813.4480	138.3764	7.5272	10.1117	-0.6126	-2.5373	2.3276	0.9726	0
5744320	3041.5846	1815.5171	138.2730	7.0125	10.5441	-0.4149	-2.5893	1.9947	1.0076	1
5744340	3042.9352	1817.6657	138.2104	6.4864	10.9042	-0.2005	-2.6653	1.6134	1.1080	0
5744360	3044.1791	1819.8788	138.1928	5.9444	11.1903	0.0428	-2.7580	1.2417	1.3161	1
5744380	3045.3130	1822.1418	138.2275	5.3875	11.4071	0.3147	-2.8141	0.8958	1.4667	0
5744400	3046.3341	1824.4416	138.3187	4.8185	11.5723	0.5791	-2.8839	0.7040	1.2934	1
5744420	3047.2403	1826.7707	138.4592	4.2434	11.7145	0.7753	-2.8969	0.6746	0.7479	0
5744440	3048.0315	1829.1274	138.6288	3.6814	11.8558	0.8615	-2.7820	0.7385	0.1002	1
5744460	3048.7129	1831.5131	138.8038	3.1646	11.9969	0.8432	-2.4420	0.7140	-0.3609	0
5744480	3049.2974	1833.9262	138.9661	2.7228	12.1157	0.7602	-1.9911	0.5245	-0.5452	1
5744500	3049.8020	1836.3593	139.1079	2.3637	12.1866	0.6561	-1.5638	0.1988	-0.5479	0
5744520	3050.2428	1838.8008	139.2286	2.0690	12.2029	0.5634	-1.3273	-0.0773	-0.4182	1
5744540	3050.6296	1841.2405	139.3332	1.8081	12.1867	0.5050	-1.2353	-0.1520	-0.1882	0
5744560	3050.9661	1843.6755	139.4305	1.5535	12.1728	0.4920	-1.2781	-0.0266	0.0725	1
5744580	3051.2510	1846.1096	139.5300	1.2841	12.1823	0.5160	-1.3812	0.1367	0.2182	0
5744600	3051.4797	1848.5484	139.6369	0.9788	12.2081	0.5497	-1.6335	0.1721	0.1736	1
5744620	3051.6425	1850.9929	139.7499	0.6169	12.2249	0.5637	-1.9640	0.0306	-0.0065	0
5744640	3051.7265	1853.4384	139.8624	0.1863	12.2158	0.5430	-2.3455	-0.1409	-0.2133	1
5744660	3051.7171	1855.8792	139.9671	-0.3124	12.1900	0.4934	-2.6529	-0.1672	-0.3158	0
5744680	3051.6015	1858.3144	140.0598	-0.8751	12.1728	0.4308	-2.9689	-0.0361	-0.3258	1
5744700	3051.3670	1860.7483	140.1394	-1.5048	12.1792	0.3626	-3.3103	0.1253	-0.3336	0
5744720	3050.9996	1863.1861	140.2048	-2.2095	12.1953	0.2755	-3.7309	0.1052	-0.4818	1
5744740	3050.4832	1865.6264	140.2496	-2.9910	12.1834	0.1417	-4.1041	-0.1553	-0.8217	0
5744760	3049.8032	1868.0594	140.2615	-3.8382	12.1065	-0.0539	-4.4054	-0.5849	-1.1740	1
5744780	3048.9479	1870.4690	140.2281	-4.7307	11.9469	-0.2878	-4.5576	-1.0178	-1.2781	0
5744800	3047.9109	1872.8382	140.1463	-5.6461	11.7061	-0.4982	-4.6297	-1.4099	-0.9544	1
5744820	3046.6895	1875.1515	140.0288	-6.5642	11.3937	-0.6159	-4.5797	-1.7258	-0.2866	0
5744840	3045.2852	1877.3957	139.9000	-7.4683	11.0166	-0.6054	-4.4822	-2.0463	0.4248	1
5744860	3043.7022	1879.5581	139.7866	-8.3461	10.5754	-0.4834	-4.3044	-2.3542	0.8916	0
5744880	3041.9468	1881.6258	139.7066	-9.1926	10.0627	-0.3008	-4.1555	-2.7457	1.0268	1
5744900	3040.0252	1883.5832	139.6663	-10.0100	9.4621	-0.1099	-4.0076	-3.2168	0.9385	0
5744920	3037.9428	1885.4107	139.6627	-10.8043	8.7493	0.0546	-3.9286	-3.8687	0.7338	1
5744940	3035.7035	1887.0829	139.6881	-11.5782	7.9012	0.1746	-3.8181	-4.5913	0.4848	0
5744960	3033.3115	1888.5711	139.7325	-12.3278	6.9059	0.2385	-3.6938	-5.3734	0.1677	1
5744980	3030.7723	1889.8453	139.7835	-13.0444	5.7698	0.2401	-3.4906	-6.0241	-0.1611	0
5745000	3028.0938	1890.8790	139.8286	-13.7161	4.5121	0.1841	-3.2504	-6.5881	-0.4246	1
5745020	3025.2859	1891.6501	139.8572	-14.3284	3.1533	0.0839	-2.9085	-7.0262	-0.5993	0
5745040	3022.3624	1892.1403	139.8621	-14.8602	1.7108	-0.0478	-2.4520	-7.4354	-0.7280	1
5745060	3019.3418	1892.3344	139.8381	-15.2873	0.2094	-0.2038	-1.8508	-7.6540	-0.8444	0
5745080	3016.2475	1892.2241	139.7806	-15.5926	-1.3060	-0.3753	-1.2049	-7.6071	-0.8973	1
5745100	3013.1047	1891.8120	139.6880	-15.7746	-2.7763	-0.5479	-0.5920	-7.1815	-0.8530	0
5745120	3009.9377	1891.1136	139.5615	-15.8446	-4.1539	-0.7086	-0.0799	-6.6215	-0.7596	1
5745140	3006.7669	1890.1505	139.4045	-15.8187	-5.4214	-0.8532	0.3612	-6.0371	-0.6836	0
5745160	3003.6102	1888.9450	139.2202	-15.7108	-6.5842	-0.9813	0.7379	-5.5746	-0.6077	1
5745180	3000.4826	1887.5168	139.0120	-15.5332	-7.6509	-1.0874	1.0597	-5.0881	-0.4720	0
5745200	2997.3969	1885.8847	138.7853	-15.2990	-8.6253	-1.1613	1.3079	-4.6502	-0.2790	1
5745220	2994.3630	1884.0667	138.5474	-15.0222	-9.5121	-1.1972	1.4770	-4.1974	-0.0758	0
5745240	2991.3880	1882.0798	138.3064	-14.7127	-10.3239	-1.1963	1.6206	-3.8858	0.0960	1
5745260	2988.4779	1879.9371	138.0689	-14.3712	-11.0800	-1.1654	1.7761	-3.6403	0.2281	0
5745280	2985.6395	1877.6478	137.8402	-13.9877	-11.8011	-1.1125	2.0316	-3.5409	0.3133	1
5745300	2982.8828	1875.2167	137.6239	-13.5475	-12.5038	-1.0445	2.3494	-3.4735	0.3718	0
5745320	2980.2205	1872.6463	137.4224	-13.0383	-13.1953	-0.9647	2.7340	-3.4495	0.4278	1
5745340	2977.6675	1869.9386	137.2380	-12.4550	-13.8710	-0.8759	3.0989	-3.3306	0.4726	0
5745360	2975.2385	1867.0979	137.0721	-11.7970	-14.5197	-0.7850	3.4869	-3.1693	0.4565	1
5745380	2972.9487	1864.1307	136.9240	-11.0682	-15.1344	-0.7021	3.8169	-2.9723	0.3796	0
5745400	2970.8113	1861.0441	136.7912	-10.2778	-15.7178	-0.6311	4.1098	-2.8478	0.3192	1
5745420	2968.8376	1857.8436	136.6716	-9.4383	-16.2751	-0.5671	4.3010	-2.7339	0.3101	0
5745440	2967.0360	1854.5341	136.5644	-8.5580	-16.7997	-0.5053	4.5035	-2.5530	0.3142	1
5745460	2965.4144	1851.1237	136.4695	-7.6391	-17.2702	-0.4472	4.6860	-2.1975	0.2697	0
5745480	2963.9803	1847.6260	136.3855	-6.6835	-17.6620	-0.3916	4.8838	-1.7408	0.2578	1
5745500	2962.7410	1844.0589	136.3128	-5.6991	-17.9632	-0.3231	4.9807	-1.2659	0.3820	0
5745520	2961.7007	1840.4407	136.2563	-4.6968	-18.1750	-0.2180	5.0570	-0.8412	0.6453	1
5745540	2960.8623	1836.7889	136.2256	-3.6855	-18.3020	-0.0654	5.0663	-0.4286	0.9091	0
5745560	2960.2265	1833.1199	136.2302	-2.6729	-18.3454	0.1189	5.0770	-0.0068	1.0046	1
5745580	2959.7931	1829.4507	136.2732	-1.6684	-18.3057	0.2961	4.9866	0.4122	0.8403	0
5745600	2959.5591	1825.7977	136.3486	-0.6826	-18.1874	0.4274	4.8849	0.7863	0.5001	1
5745620	2959.5201	1822.1758	136.4441	0.2771	-17.9985	0.4984	4.7143	1.1117	0.1734	0
5745640	2959.6700	1818.5983	136.5479	1.2095	-17.7441	0.5278	4.5981	1.4339	0.0474	1
5745660	2960.0039	1815.0781	136.6552	2.1220	-17.4259	0.5538	4.4980	1.7486	0.1608	0
5745680	2960.5188	1811.6279	136.7695	3.0308	-17.0454	0.6033	4.5536	2.0639	0.3474	1
5745700	2961.2162	1808.2600	136.8966	3.9549	-16.6051	0.6703	4.6703	2.3367	0.3835	0
5745720	2962.1007	1804.9859	137.0376	4.9026	-16.1033	0.7236	4.8283	2.6641	0.2044	1
5745740	2963.1773	1801.8187	137.1860	5.8632	-15.5296	0.7340	4.8214	3.0440	-0.0922	0
5745760	2964.4460	1798.7740	137.3312	6.8143	-14.8689	0.6975	4.7167	3.5417	-0.3163	1
5745780	2965.9030	1795.8711	137.4650	7.7412	-14.1083	0.6351	4.5482	4.0522	-0.3574	0
5745800	2967.5425	1793.1307	137.5853	8.6440	-13.2404	0.5736	4.4674	4.6204	-0.2796	1
5745820	2969.3606	1790.5750	137.6944	9.5258	-12.2622	0.5253	4.3724	5.1673	-0.1881	0
5745840	2971.3528	1788.2258	137.7954	10.3725	-11.1785	0.4813	4.1571	5.7015	-0.2037	1
5745860	2973.5096	1786.1036	137.8870	11.1508	-10.0091	0.4153	3.6883	6.0603	-0.3992	0
5745880	2975.8131	1784.2222	137.9615	11.8265	-8.7932	0.2960	3.0963	6.1893	-0.7621	1
5745900	2978.2402	1782.5863	138.0054	12.3827	-7.5833	0.1083	2.4615	5.9998	-1.1441	0
5745920	2980.7662	1781.1889	138.0048	12.8208	-6.4313	-0.1314	1.8977	5.5897	-1.3354	1
5745940	2983.3685	1780.0138	137.9528	13.1538	-5.3777	-0.3792	1.3955	4.9845	-1.2216	0
5745960	2986.0277	1779.0378	137.8531	13.4025	-4.4461	-0.5930	1.0474	4.3421	-0.9381	1
5745980	2988.7295	1778.2353	137.7156	13.5916	-3.6418	-0.7592	0.8107	3.6737	-0.6951	0
5746000	2991.4643	1777.5811	137.5494	13.7399	-2.9481	-0.8911	0.6582	3.1938	-0.5859	1
5746020	2994.2255	1777.0561	137.3592	13.8578	-2.3244	-1.0077	0.5084	2.9420	-0.5667	0
5746040	2997.0075	1776.6513	137.1463	13.9549	-1.7140	-1.1169	0.4338	3.0704	-0.5399	1
5746060	2999.8075	1776.3705	136.9124	14.0452	-1.0659	-1.2115	0.4565	3.3680	-0.4351	0
5746080	3002.6255	1776.2249	136.6618	14.1326	-0.3541	-1.2749	0.4529	3.7533	-0.2312	1
5746100	3005.4605	1776.2288	136.4025	14.1969	0.4234	-1.2895	0.2663	4.0323	0.0651	0
5746120	3008.3043	1776.3943	136.1460	14.1963	1.2635	-1.2447	-0.1969	4.3545	0.3913	1
5746140	3011.1390	1776.7342	135.9046	14.0885	2.1720	-1.1445	-0.8336	4.7181	0.6396	0
5746160	3013.9397	1777.2631	135.6882	13.8450	3.1529	-1.0033	-1.5826	5.1156	0.7921	1
5746180	3016.6770	1777.9954	135.5033	13.4530	4.1906	-0.8306	-2.3356	5.3312	0.9226	0
5746200	3019.3209	1778.9394	135.3559	12.9110	5.2464	-0.6211	-3.0951	5.3103	1.1436	1
5746220	3021.8414	1780.0940	135.2549	12.2267	6.2730	-0.3616	-3.7783	5.0230	1.4527	0
5746240	3024.2115	1781.4486	135.2113	11.4182	7.2310	-0.0561	-4.3564	4.5987	1.6640	1
5746260	3026.4087	1782.9864	135.2324	10.5153	8.0948	0.2610	-4.7417	4.0618	1.6009	0
5746280	3028.4177	1784.6865	135.3157	9.5581	8.8501	0.5388	-4.9078	3.5017	1.2493	1
5746300	3030.2320	1786.5264	135.4479	8.5922	9.4908	0.7367	-4.8245	2.9029	0.7526	0
5746320	3031.8545	1788.4828	135.6103	7.6608	10.0181	0.8399	-4.5526	2.3554	0.2625	1
5746340	3033.2963	1790.5337	135.7839	6.8008	10.4411	0.8560	-4.0918	1.8465	-0.1335	0
5746360	3034.5749	1792.6593	135.9527	6.0386	10.7752	0.8019	-3.5503	1.4640	-0.4325	1
5746380	3035.7117	1794.8438	136.1046	5.3842	11.0385	0.6922	-2.9682	1.1412	-0.6786	0
5746400	3036.7286	1797.0747	136.2296	4.8224	11.2482	0.5366	-2.5804	0.9261	-0.8892	1
5746420	3037.6407	1799.3431	136.3193	4.3130	11.4228	0.3440	-2.4188	0.7807	-1.0647	0
5746440	3038.4538	1801.6438	136.3672	3.8026	11.5865	0.1314	-2.5968	0.7993	-1.1107	1
5746460	3039.1617	1803.9777	136.3718	3.2396	11.7709	-0.0731	-2.9690	0.9967	-0.9880	0
5746480	3039.7496	1806.3521	136.3380	2.5866	11.9996	-0.2391	-3.5308	1.2994	-0.7101	1
5746500	3040.1963	1808.7775	136.2762	1.8273	12.2656	-0.3450	-4.0818	1.4469	-0.3609	0
5746520	3040.4805	1811.2584	136.2000	0.9722	12.5218	-0.3821	-4.5297	1.2287	-0.0087	1
5746540	3040.5852	1813.7862	136.1234	0.0558	12.7086	-0.3516	-4.7177	0.6933	0.3291	0
5746560	3040.5028	1816.3418	136.0594	-0.8743	12.7970	-0.2636	-4.6655	0.1514	0.5915	1
5746580	3040.2355	1818.9051	136.0179	-1.7693	12.8046	-0.1435	-4.3573	-0.1435	0.6835	0
5746600	3039.7951	1821.4636	136.0020	-2.5866	12.7634	-0.0325	-3.8683	-0.2809	0.5022	1
5746620	3039.2008	1824.0104	136.0049	-3.2976	12.6814	0.0286	-3.2468	-0.5016	0.1364	0
5746640	3038.4761	1826.5362	136.0134	-3.8994	12.5434	0.0249	-2.7234	-0.8616	-0.2070	1
5746660	3037.6411	1829.0278	136.0149	-4.4183	12.3430	-0.0276	-2.3906	-1.1868	-0.3705	0
5746680	3036.7087	1831.4734	136.0024	-4.8955	12.1040	-0.1025	-2.3192	-1.2797	-0.4023	1
5746700	3035.6829	1833.8694	135.9739	-5.3656	11.8660	-0.1845	-2.3553	-1.1416	-0.4231	0
5746720	3034.5625	1836.2198	135.9286	-5.8447	11.6506	-0.2672	-2.4452	-0.9878	-0.4224	1
5746740	3033.3450	1838.5296	135.8670	-6.3284	11.4461	-0.3390	-2.4275	-0.9995	-0.3295	0
5746760	3032.0311	1840.7983	135.7930	-6.7978	11.2244	-0.3827	-2.3033	-1.1898	-0.1279	1
5746780	3030.6259	1843.0194	135.7139	-7.2336	10.9709	-0.3884	-2.0622	-1.3698	0.0855	0
5746800	3029.1377	1845.1866	135.6376	-7.6328	10.6977	-0.3633	-1.8928	-1.4096	0.2011	1
5746820	3027.5728	1847.2985	135.5686	-8.0145	10.4273	-0.3264	-1.8730	-1.3079	0.2025	0
5746840	3025.9319	1849.3575	135.5070	-8.4057	10.1657	-0.2970	-2.0122	-1.2689	0.1133	1
5746860	3024.2105	1851.3647	135.4498	-8.8218	9.8947	-0.2885	-2.1567	-1.3978	-0.0166	0
5746880	3022.4032	1853.3154	135.3916	-9.2588	9.5934	-0.3089	-2.2439	-1.6207	-0.1785	1
5746900	3020.5070	1855.2021	135.3262	-9.7005	9.2655	-0.3632	-2.2081	-1.7177	-0.3636	0
5746920	3018.5230	1857.0216	135.2463	-10.1268	8.9429	-0.4506	-2.0862	-1.5802	-0.5293	1
5746940	3016.4562	1858.7792	135.1460	-10.5194	8.6627	-0.5588	-1.8604	-1.2493	-0.5974	0
5746960	3014.3152	1860.4867	135.0228	-10.8670	8.4408	-0.6625	-1.6145	-0.9454	-0.4939	1
5746980	3012.1094	1862.1556	134.8810	-11.1708	8.2645	-0.7324	-1.3937	-0.7629	-0.2361	0
5747000	3009.8469	1863.7925	134.7299	-11.4483	8.1033	-0.7525	-1.3296	-0.7867	0.0509	1
5747020	3007.5301	1865.3969	134.5800	-11.7285	7.9191	-0.7307	-1.4174	-0.9806	0.2165	0
5747040	3005.1555	1866.9601	134.4376	-12.0433	7.6673	-0.6939	-1.6850	-1.4508	0.2020	1
5747060	3002.7128	1868.4638	134.3025	-12.4179	7.2991	-0.6687	-2.0424	-2.1653	0.0677	0
5747080	3000.1883	1869.8798	134.1701	-12.8629	6.7805	-0.6650	-2.4253	-3.0270	-0.0525	1
5747100	2997.5677	1871.1760	134.0364	-13.3663	6.1168	-0.6720	-2.6738	-3.7047	-0.0581	0
5747120	2994.8418	1872.3265	133.9013	-13.8904	5.3588	-0.6677	-2.6656	-4.0025	0.0674	1
5747140	2992.0115	1873.3195	133.7693	-14.3809	4.5759	-0.6335	-2.3264	-3.9131	0.2605	0
5747160	2989.0894	1874.1568	133.6479	-14.7901	3.8170	-0.5596	-1.7949	-3.6957	0.4753	1
5747180	2986.0954	1874.8463	133.5455	-15.1019	3.0982	-0.4439	-1.2831	-3.4874	0.6828	0
5747200	2983.0487	1875.3961	133.4704	-15.3363	2.4204	-0.2866	-0.9884	-3.2953	0.8952	1
5747220	2979.9609	1875.8144	133.4308	-15.5313	1.7844	-0.0923	-0.9097	-3.0626	1.0701	0
5747240	2976.8361	1876.1099	133.4335	-15.7158	1.1888	0.1258	-0.9314	-2.8813	1.1491	1
5747260	2973.6746	1876.2900	133.4812	-15.8933	0.6298	0.3473	-0.8745	-2.7197	1.0980	0
5747280	2970.4788	1876.3618	133.5724	-16.0486	0.1163	0.5547	-0.7096	-2.4759	0.9808	1
5747300	2967.2552	1876.3365	133.7031	-16.1648	-0.3205	0.7450	-0.4656	-1.9470	0.9038	0
5747320	2964.0129	1876.2336	133.8704	-16.2343	-0.6561	0.9261	-0.2232	-1.3754	0.8987	1
5747340	2960.7615	1876.0740	134.0735	-16.2585	-0.9127	1.0999	-0.0144	-1.0483	0.8683	0
5747360	2957.5095	1875.8685	134.3103	-16.2399	-1.1686	1.2511	0.1984	-1.3267	0.6916	1
5747380	2954.2655	1875.6066	134.5739	-16.1765	-1.5262	1.3550	0.4231	-2.1061	0.3716	0
5747400	2951.0389	1875.2581	134.8523	-16.0611	-2.0668	1.3988	0.7075	-3.2427	0.0500	1
5747420	2947.8411	1874.7799	135.1334	-15.8786	-2.8255	1.3894	1.0783	-4.3655	-0.1694	0
5747440	2944.6874	1874.1278	135.4081	-15.6084	-3.7938	1.3382	1.5928	-5.3775	-0.3395	1
5747460	2941.5977	1873.2624	135.6687	-15.2336	-4.9377	1.2450	2.1546	-6.1365	-0.5751	0
5747480	2938.5940	1872.1528	135.9061	-14.7542	-6.2136	1.1036	2.6720	-6.6998	-0.8495	1
5747500	2935.6960	1870.7770	136.1102	-14.1864	-7.5737	0.9220	3.0352	-6.9932	-1.0248	0
5747520	2932.9194	1869.1233	136.2749	-13.5436	-8.9642	0.7314	3.3811	-7.0059	-0.9500	1
5747540	2930.2786	1867.1913	136.4027	-12.8210	-10.3310	0.5686	3.8125	-6.7358	-0.7122	0
5747560	2927.7910	1864.9909	136.5024	-12.0020	-11.6321	0.4547	4.3539	-6.3075	-0.4285	1
5747580	2925.4778	1862.5384	136.5846	-11.0738	-12.8469	0.3915	4.9253	-5.8444	-0.1852	0
5747600	2923.3615	1859.8521	136.6590	-10.0341	-13.9698	0.3697	5.4833	-5.3893	-0.0081	1
5747620	2921.4642	1856.9505	136.7325	-8.8885	-14.9975	0.3720	5.9884	-4.8989	0.0871	0
5747640	2919.8061	1853.8532	136.8078	-7.6490	-15.9215	0.3654	6.4533	-4.3747	-0.0731	1
5747660	2918.4046	1850.5819	136.8787	-6.3451	-16.7222	0.3053	6.6729	-3.6866	-0.4575	1
5747680	2917.2681	1847.1643	136.9299	-5.0263	-17.3679	0.1482	6.6176	-2.8324	-1.0429	1
5747700	2916.3940	1843.6347	136.9380	-3.7487	-17.8262	-0.1465	6.2194	-1.7745	-1.8477	1
5747720	2915.7686	1840.0338	136.8713	-2.5440	-18.0880	-0.6073	5.8013	-0.7779	-2.7768	1
5747740	2915.3764	1836.3995	136.6950	-1.3982	-18.1900	-1.2146	5.5571	-0.1165	-3.4826	0
5747760	2915.2093	1832.7578	136.3854	-0.2580	-18.1981	-1.8564	5.7370	0.1265	-3.2913	1
5747780	2915.2732	1829.1203	135.9525	0.9343	-18.1590	-2.3372	6.1413	0.2415	-1.8611	0
5747800	2915.5830	1825.4942	135.4506	2.2037	-18.0616	-2.4734	6.5893	0.6274	0.3986	1
5747820	2916.1547	1821.8956	134.9631	3.5299	-17.8521	-2.2147	6.7743	1.3718	2.4301	0
5747840	2916.9950	1818.3534	134.5647	4.8574	-17.4802	-1.6924	6.6126	2.3331	3.2406	1
5747860	2918.0976	1814.9036	134.2861	6.1244	-16.9360	-1.1494	6.1279	3.1629	2.5839	0
5747880	2919.4447	1811.5790	134.1049	7.2904	-16.2480	-0.8026	5.5434	3.8003	1.0272	1
5747900	2921.0138	1808.4044	133.9651	8.3473	-15.4645	-0.7389	4.9925	4.1302	-0.4875	0
5747920	2922.7837	1805.3932	133.8094	9.3103	-14.6404	-0.9133	4.6047	4.1943	-1.4615	1
5747940	2924.7379	1802.5482	133.5998	10.1975	-13.8214	-1.2142	4.2478	4.0235	-1.7445	0
5747960	2926.8627	1799.8646	133.3237	11.0221	-13.0226	-1.5327	3.9797	3.9157	-1.5409	1
5747980	2929.1467	1797.3392	132.9867	11.7960	-12.2176	-1.8089	3.7321	4.0387	-1.2205	0
5748000	2931.5811	1794.9776	132.6001	12.5359	-11.3549	-2.0377	3.6310	4.5093	-1.0163	1
5748020	2934.1611	1792.7972	132.1716	13.2601	-10.3912	-2.2410	3.5971	5.1025	-1.0052	0
5748040	2936.8851	1790.8211	131.7037	13.9751	-9.3111	-2.4202	3.5798	5.7233	-0.8672	1
5748060	2939.7511	1789.0728	131.2035	14.6641	-8.1284	-2.5347	3.3840	6.1675	-0.3750	0
5748080	2942.7508	1787.5698	130.6899	15.2863	-6.8802	-2.5346	2.9267	6.4081	0.3472	1
5748100	2945.8657	1786.3207	130.1897	15.7925	-5.6212	-2.4036	2.1991	6.2915	1.0119	0
5748120	2949.0678	1785.3213	129.7284	16.1463	-4.4137	-2.1665	1.3573	5.8752	1.4383	1
5748140	2952.3242	1784.5552	129.3231	16.3356	-3.3095	-1.8676	0.5192	5.2041	1.6248	0
5748160	2955.6020	1783.9975	128.9814	16.3687	-2.3291	-1.5506	-0.2260	4.5668	1.6080	1
5748180	2958.8717	1783.6235	128.7029	16.2682	-1.4553	-1.2516	-0.8354	4.0919	1.4194	0
5748200	2962.1093	1783.4154	128.4807	16.0670	-0.6456	-0.9914	-1.2413	3.9304	1.1759	1
5748220	2965.2985	1783.3653	128.3063	15.8008	0.1410	-0.7660	-1.4627	3.9036	1.0294	0
5748240	2968.4296	1783.4717	128.1743	15.4927	0.9235	-0.5492	-1.6172	3.9339	1.0819	1
5748260	2971.4956	1783.7347	128.0866	15.1440	1.6972	-0.3104	-1.8432	3.8327	1.2758	0
5748280	2974.4872	1784.1506	128.0502	14.7428	2.4469	-0.0330	-2.1591	3.6846	1.5067	1
5748300	2977.3927	1784.7134	128.0734	14.2851	3.1603	0.2786	-2.4422	3.4616	1.6509	0
5748320	2980.2012	1785.4147	128.1616	13.7841	3.8301	0.6002	-2.6130	3.2436	1.6325	1
5748340	2982.9063	1786.2455	128.3135	13.2643	4.4520	0.8927	-2.6211	2.9771	1.3732	0
5748360	2985.5069	1787.1955	128.5187	12.7447	5.0261	1.1110	-2.5809	2.7484	0.8703	1
5748380	2988.0042	1788.2559	128.7579	12.2296	5.5614	1.2225	-2.5523	2.5773	0.2463	0
5748400	2990.3988	1789.4201	129.0077	11.7107	6.0711	1.2268	-2.6151	2.5096	-0.2654	1
5748420	2992.6885	1790.6844	129.2486	11.1771	6.5588	1.1570	-2.7176	2.3978	-0.5137	0
5748440	2994.8696	1792.0436	129.4705	10.6280	7.0081	1.0561	-2.8028	2.1485	-0.5406	1
5748460	2996.9397	1793.4876	129.6711	10.0804	7.3914	0.9506	-2.7259	1.7163	-0.5184	0
5748480	2998.9018	1795.0002	129.8507	9.5631	7.6927	0.8458	-2.4925	1.2797	-0.5205	1
5748500	3000.7649	1796.5647	130.0094	9.0995	7.9193	0.7390	-2.1467	0.9467	-0.5497	0
5748520	3002.5416	1798.1679	130.1463	8.6915	8.0920	0.6317	-1.8931	0.7486	-0.5417	1
5748540	3004.2415	1799.8014	130.2621	8.3186	8.2289	0.5336	-1.7870	0.6040	-0.4618	0
5748560	3005.8690	1801.4595	130.3598	7.9544	8.3407	0.4567	-1.8283	0.5069	-0.3203	1
5748580	3007.4233	1803.1377	130.4448	7.5830	8.4319	0.4077	-1.8806	0.4076	-0.1600	0
5748600	3008.9022	1804.8322	130.5228	7.1989	8.5009	0.3808	-1.9569	0.2908	-0.0778	1
5748620	3010.3029	1806.5381	130.5971	6.8000	8.5453	0.3599	-2.0287	0.1444	-0.1004	0
5748640	3011.6222	1808.2503	130.6668	6.3852	8.5708	0.3277	-2.1255	0.0764	-0.2043	1
5748660	3012.8570	1809.9664	130.7282	5.9590	8.5954	0.2735	-2.1581	0.1377	-0.3294	0
5748680	3014.0058	1811.6885	130.7762	5.5328	8.6351	0.1913	-2.1253	0.2614	-0.4831	1
5748700	3015.0701	1813.4205	130.8047	5.1181	8.6896	0.0764	-2.0294	0.3087	-0.6658	0
5748720	3016.0531	1815.1643	130.8068	4.7195	8.7479	-0.0700	-1.9544	0.2834	-0.8239	1
5748740	3016.9579	1816.9196	130.7767	4.3372	8.8053	-0.2324	-1.8690	0.2712	-0.8505	0
5748760	3017.7879	1818.6865	130.7138	3.9710	8.8727	-0.3836	-1.7947	0.3681	-0.7059	1
5748780	3018.5463	1820.4687	130.6233	3.6195	8.9675	-0.5000	-1.6997	0.5606	-0.4652	0
5748800	3019.2357	1822.2735	130.5138	3.2691	9.0995	-0.5777	-1.7486	0.7723	-0.2791	1
5748820	3019.8539	1824.1085	130.3922	2.8881	9.2621	-0.6335	-1.9894	0.8880	-0.2372	0
5748840	3020.3910	1825.9783	130.2604	2.4375	9.4378	-0.6880	-2.4656	0.8944	-0.2964	1
5748860	3020.8289	1827.8836	130.1170	1.8892	9.6145	-0.7483	-3.0143	0.8620	-0.3272	0
5748880	3021.1467	1829.8241	129.9611	1.2422	9.7976	-0.8047	-3.5061	0.9311	-0.2628	1
5748900	3021.3258	1831.8027	129.7951	0.5253	10.0053	-0.8440	-3.7530	1.1266	-0.1357	0
5748920	3021.3568	1833.8262	129.6235	-0.2115	10.2453	-0.8625	-3.7096	1.3072	-0.0352	1
5748940	3021.2412	1835.9008	129.4501	-0.9147	10.4990	-0.8659	-3.3855	1.3003	0.0074	0
5748960	3020.9909	1838.0258	129.2772	-1.5482	10.7292	-0.8561	-2.9624	1.0618	0.0713	1
5748980	3020.6219	1840.1925	129.1077	-2.1029	10.9022	-0.8231	-2.5618	0.6936	0.2292	0
