# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 08. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 1
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal5799420	2998.5280	1862.8503	127.0536	-0.5994	-1.2603	-0.7612	0.0000	0.0000	0.0000	1
5802780	2991.3456	1850.2477	120.2119	0.4777	-0.1167	0.3759	-0.5958	0.5059	-0.0169	1
5802800	2991.4292	1850.2346	120.2866	0.3275	0.0273	0.3675	-0.9343	0.9746	-0.0559	1
5802820	2991.4766	1850.2586	120.3589	0.1367	0.2290	0.3506	-1.0797	1.1643	-0.1141	1
5802840	2991.4839	1850.3262	120.4268	-0.0357	0.4211	0.3249	-0.7831	0.9027	-0.1469	1
5802860	2991.4624	1850.4270	120.4888	-0.1172	0.5262	0.2926	-0.0933	0.2170	-0.1823	1
5802880	2991.4370	1850.5366	120.5438	-0.0764	0.5091	0.2584	0.5692	-0.4616	-0.1767	1
5802900	2991.4318	1850.6307	120.5922	0.0519	0.4074	0.2309	0.8520	-0.7027	-0.1104	1
5802920	2991.4578	1850.6996	120.6362	0.1954	0.2966	0.2160	0.6872	-0.4983	-0.0311	1
5802940	2991.5100	1850.7493	120.6786	0.2962	0.2273	0.2097	0.3402	-0.1807	-0.0136	1
5802960	2991.5762	1850.7905	120.7201	0.3402	0.1965	0.2035	0.0617	-0.0600	-0.0402	1
5802980	2991.6461	1850.8279	120.7600	0.3461	0.1731	0.1930	-0.0531	-0.1456	-0.0718	1
5803000	2991.7147	1850.8598	120.7973	0.3404	0.1426	0.1811	-0.0329	-0.1944	-0.0576	1
5803020	2991.7822	1850.8850	120.8324	0.3397	0.1201	0.1729	0.0245	-0.0711	-0.0243	1
5803040	2991.8505	1850.9078	120.8665	0.3459	0.1244	0.1689	0.0553	0.1216	-0.0109	1
5803060	2991.9206	1850.9347	120.9000	0.3500	0.1516	0.1671	0.0062	0.2035	-0.0069	1
5803080	2991.9905	1850.9684	120.9333	0.3424	0.1736	0.1667	-0.0882	0.0780	0.0051	1
5803100	2992.0575	1851.0042	120.9667	0.3276	0.1585	0.1667	-0.0978	-0.2095	-0.0037	1
5803120	2992.1216	1851.0318	121.0000	0.3256	0.0952	0.1666	0.0356	-0.4548	0.0001	1
5803140	2992.1878	1851.0423	121.0333	0.3560	0.0000	0.1667	0.2774	-0.5536	0.0032	1
5803160	2992.2640	1851.0318	121.0667	0.4138	-0.0952	0.1667	0.3576	-0.4595	-0.0032	1
5803180	2992.3533	1851.0042	121.1000	0.4706	-0.1565	0.1666	0.2574	-0.1906	-0.0001	1
5803200	2992.4522	1850.9692	121.1333	0.5026	-0.1639	0.1667	0.0593	0.1241	0.0037	1
5803220	2992.5543	1850.9386	121.1667	0.5088	-0.1201	0.1667	-0.0264	0.3464	-0.0050	1
5803240	2992.6558	1850.9212	121.2000	0.5009	-0.0425	0.1671	-0.0447	0.4676	0.0068	1
5803260	2992.7546	1850.9216	121.2335	0.4737	0.0481	0.1689	-0.1827	0.4662	0.0110	1
5803280	2992.8453	1850.9404	121.2676	0.4091	0.1338	0.1729	-0.4634	0.4155	0.0239	1
5803300	2992.9183	1850.9751	121.3027	0.3091	0.1987	0.1811	-0.6047	0.2682	0.0590	1
5803320	2992.9689	1851.0199	121.3400	0.2086	0.2255	0.1924	-0.4752	0.0117	0.0664	1
5803340	2993.0017	1851.0653	121.3797	0.1454	0.2083	0.2008	-0.1674	-0.2080	0.0272	1
