# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 08. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	I
# Flight type and number:	Free Flight 1
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal5796420	3015.5237	1855.5481	80.6065	0.5884	-0.2191	75.9467	0	0	0	1
5798460	3007.031	1854.0556	129.4374	-0.0221	-0.102	-0.4782	-0.3181	-0.0461	-0.2374	1
5798480	3007.0205	1854.0343	129.3374	-0.0978	-0.1228	-0.5218	-0.4568	-0.1779	-0.2374	1
5798500	3006.9918	1854.0064	129.2286	-0.2046	-0.1613	-0.5564	-0.6009	-0.2289	-0.1233	1
5798520	3006.9387	1853.9698	129.1148	-0.3469	-0.2048	-0.5743	-0.8009	-0.2255	-0.0356	1
5798540	3006.8531	1853.9245	128.9989	-0.5349	-0.2413	-0.584	-1.0706	-0.1639	-0.0418	1
5798560	3006.7247	1853.8733	128.8812	-0.7709	-0.2573	-0.5945	-1.3249	-0.0111	-0.0711	1
5798580	3006.5447	1853.8216	128.7611	-1.0325	-0.2457	-0.6024	-1.3824	0.1398	-0.0317	1
5798600	3006.3117	1853.775	128.6402	-1.2699	-0.2117	-0.5962	-1.0884	0.2199	0.0864	1
5798620	3006.0368	1853.7369	128.5226	-1.4319	-0.1658	-0.5721	-0.5632	0.2518	0.1695	1
5798640	3005.739	1853.7087	128.4114	-1.5018	-0.1171	-0.537	-0.0805	0.252	0.1937	1
5798660	3005.436	1853.6901	128.3078	-1.5054	-0.0753	-0.4967	0.1145	0.1851	0.207	1
5798680	3005.1368	1853.6785	128.2127	-1.4794	-0.0518	-0.4508	0.1775	0.0689	0.2441	1
5798700	3004.8443	1853.6694	128.1275	-1.4433	-0.0563	-0.396	0.1777	-0.1083	0.3067	1
5798720	3004.5595	1853.656	128.0543	-1.3974	-0.0906	-0.3344	0.2745	-0.2612	0.328	1
5798740	3004.2853	1853.6331	127.9938	-1.3399	-0.1398	-0.2763	0.3181	-0.2787	0.2763	1
5798760	3004.0235	1853.6001	127.9438	-1.2797	-0.1778	-0.2344	0.3094	-0.1432	0.1596	1
5798780	3003.7734	1853.562	127.9	-1.23	-0.1823	-0.2185	0.1985	0.091	0.0043	1
5798800	3003.5316	1853.5272	127.8564	-1.1937	-0.1485	-0.2311	0.1257	0.2683	-0.1435	1
5798820	3003.296	1853.5026	127.8076	-1.1505	-0.0828	-0.264	0.2447	0.378	-0.2175	1
5798840	3003.0714	1853.494	127.7508	-1.0676	0.02	-0.2992	0.5419	0.6159	-0.1737	1
5798860	3002.8689	1853.5106	127.6879	-0.9219	0.1693	-0.3148	0.9153	0.9332	-0.0103	1
5798880	3002.7026	1853.5617	127.6249	-0.7115	0.3255	-0.2975	1.208	0.8298	0.1994	1
5798900	3002.5843	1853.6408	127.5689	-0.4438	0.381	-0.2562	1.4691	-0.0565	0.2676	1
5798920	3002.525	1853.7141	127.5224	-0.1229	0.2278	-0.2187	1.7582	-1.4709	0.1527	1
5798940	3002.5352	1853.7319	127.4814	0.235	-0.13	-0.2087	1.909	-2.3841	-0.0519	1
5798960	3002.619	1853.6621	127.4389	0.5796	-0.5491	-0.2265	1.6694	-2.1375	-0.1715	1
5798980	3002.767	1853.5123	127.3908	0.8408	-0.8545	-0.2494	1.0247	-1.0667	-0.1018	1
5799000	3002.9553	1853.3203	127.3391	0.9761	-0.9593	-0.2549	0.2943	0.0815	0.0414	1
5799020	3003.1574	1853.1286	127.2889	1.0027	-0.887	-0.2383	-0.1439	0.7778	0.1461	1
5799040	3003.3564	1852.9655	127.2438	0.9784	-0.7092	-0.2099	-0.1826	1.1097	0.1593	1
5799060	3003.5488	1852.8449	127.2049	0.9458	-0.4925	-0.1806	-0.1218	1.1441	0.1357	1
5799080	3003.7347	1852.7685	127.1716	0.8967	-0.2901	-0.1522	-0.2863	0.9543	0.1386	1
5799100	3003.9074	1852.7288	127.144	0.7911	-0.1429	-0.1208	-0.7264	0.542	0.1743	1
5799120	3004.0512	1852.7114	127.1233	0.6093	-0.063	-0.0871	-1.1483	0.2105	0.1814	1
5799140	3004.1511	1852.7036	127.1092	0.3787	-0.0306	-0.0615	-1.2515	0.0749	0.1022	1
5799160	3004.2027	1852.6991	127.0987	0.147	-0.0268	-0.0587	-1.1069	-0.0259	-0.0528	1
5799180	3004.2099	1852.6929	127.0857	-0.06	-0.0543	-0.0906	-0.9605	-0.2248	-0.2631	1
5799200	3004.1787	1852.6774	127.0624	-0.2365	-0.1214	-0.1582	-0.8325	-0.4736	-0.4378	1
5799220	3004.1153	1852.6444	127.0224	-0.3639	-0.2121	-0.2473	-0.5196	-0.5076	-0.4973	1
5799240	3004.0331	1852.5925	126.9635	-0.4017	-0.2898	-0.3323	0.079	-0.3137	-0.4034	1
5799260	3003.9546	1852.5284	126.8895	-0.3214	-0.3311	-0.3858	0.7649	-0.0826	-0.1602	1
5799280	3003.9046	1852.4601	126.8092	-0.1472	-0.3432	-0.3926	1.1233	0.0124	0.1016	1
5799300	3003.8958	1852.3912	126.7325	0.0431	-0.35	-0.3574	0.9314	-0.0587	0.2909	1
5799320	3003.9218	1852.3201	126.6662	0.1681	-0.363	-0.3027	0.3752	-0.0977	0.3073	1
5799340	3003.963	1852.246	126.6114	0.1962	-0.369	-0.2555	-0.1508	-0.0085	0.1922	1
5799360	3004.0003	1852.1725	126.564	0.1537	-0.3452	-0.2317	-0.3703	0.2267	0.042	1
5799380	3004.0245	1852.1079	126.5187	0.0908	-0.2823	-0.2298	-0.3194	0.4342	-0.0467	1
5799400	3004.0366	1852.0596	126.4721	0.0421	-0.196	-0.2387	-0.1776	0.4823	-0.0562	1
5799420	3004.0413	1852.0295	126.4232	0.0168	-0.1154	-0.2506	-0.0648	0.3658	-0.0649	1
5799440	3004.0433	1852.0134	126.3719	0.011	-0.0634	-0.2623	0.0118	0.162	-0.057	1
5799460	3004.0458	1852.0041	126.3183	0.0231	-0.0452	-0.2704	0.0994	-0.001	-0.0422	1
5799480	3004.0525	1851.9953	126.2637	0.0576	-0.0492	-0.2623	0.2358	-0.0818	0.0792	1
5799500	3004.0688	1851.9844	126.2134	0.1173	-0.0516	-0.2153	0.3802	0.0148	0.358	1
5799520	3004.0995	1851.9747	126.1776	0.1906	-0.0298	-0.1149	0.4034	0.191	0.6724	1
5799540	3004.1451	1851.9725	126.1674	0.2518	0.0243	0.0222	0.2453	0.3626	0.7957	1
5799560	3004.2002	1851.9844	126.1865	0.2842	0.1054	0.1442	0.0489	0.4585	0.5274	1
5799580	3004.2587	1852.0147	126.2251	0.3039	0.21	0.1981	0.0654	0.5717	0.0275	1
5799600	3004.3218	1852.0684	126.2657	0.3532	0.3438	0.1765	0.3697	0.7658	-0.3356	1
5799620	3004.4	1852.1522	126.2957	0.4601	0.5037	0.126	0.7303	0.8774	-0.2802	1
5799640	3004.5058	1852.2699	126.3161	0.6085	0.6672	0.1037	0.8513	0.8112	0.0217	1
5799660	3004.6434	1852.4191	126.3372	0.7463	0.804	0.1309	0.6246	0.6009	0.2911	1
5799680	3004.8044	1852.5915	126.3685	0.822	0.8871	0.1877	0.1591	0.2688	0.3459	1
5799700	3004.9722	1852.7739	126.4123	0.8196	0.8919	0.2388	-0.2257	-0.173	0.2006	1
5799720	3005.1322	1852.9483	126.464	0.7596	0.7931	0.264	-0.4379	-0.7909	0.0452	1
5799740	3005.2761	1853.0912	126.5178	0.6759	0.5806	0.2635	-0.4403	-1.3822	-0.0679	1
5799760	3005.4026	1853.1805	126.5694	0.5919	0.2819	0.2467	-0.4067	-1.7071	-0.1168	1
5799780	3005.5128	1853.2039	126.6165	0.5166	-0.0469	0.2232	-0.3689	-1.686	-0.128	1
5799800	3005.6092	1853.1618	126.6587	0.4644	-0.3454	0.1986	-0.1991	-1.381	-0.1195	1
5799820	3005.6986	1853.0658	126.696	0.457	-0.5661	0.1744	0.1183	-0.8681	-0.118	1
5799840	3005.792	1852.9353	126.7284	0.4917	-0.6858	0.1472	0.324	-0.3112	-0.1404	1
5799860	3005.8953	1852.7914	126.7549	0.5174	-0.7142	0.1102	0.0734	0.0946	-0.2182	1
5799880	3005.9989	1852.6496	126.7725	0.4638	-0.6878	0.0576	-0.563	0.2498	-0.3113	1
5799900	3006.0808	1852.5163	126.7779	0.3074	-0.6495	-0.0095	-1.096	0.1751	-0.3689	1
5799920	3006.1219	1852.3898	126.7687	0.0922	-0.6228	-0.086	-1.1616	0.0788	-0.4054	1
5799940	3006.1177	1852.2672	126.7435	-0.1287	-0.6027	-0.1667	-1.0608	0.0826	-0.4088	1
5799960	3006.0704	1852.1488	126.702	-0.3406	-0.5678	-0.2473	-1.0441	0.2247	-0.4018	1
5799980	3005.9814	1852.0401	126.6446	-0.5425	-0.4963	-0.3238	-1.0274	0.4787	-0.3736	1
5800000	3005.8534	1851.9503	126.5725	-0.7049	-0.3841	-0.3905	-0.698	0.6858	-0.3057	1
5800020	3005.6995	1851.8864	126.4884	-0.7772	-0.2537	-0.4407	-0.0702	0.6839	-0.2027	1
5800040	3005.5425	1851.8488	126.3962	-0.7383	-0.139	-0.471	0.5265	0.5025	-0.0999	1
5800060	3005.4041	1851.8309	126.3	-0.6229	-0.0618	-0.481	0.7498	0.2639	0.0018	1
5800080	3005.2934	1851.8241	126.2038	-0.4958	-0.0212	-0.4715	0.6134	0.1121	0.0925	1
5800100	3005.2058	1851.8224	126.1114	-0.4071	-0.0011	-0.4429	0.2847	0.0571	0.1952	1
5800120	3005.1305	1851.8236	126.0266	-0.3633	0.0167	-0.3967	0.0803	0.0919	0.2781	1
5800140	3005.0605	1851.8291	125.9527	-0.3273	0.0492	-0.3383	0.192	0.2121	0.316	1
5800160	3004.9996	1851.8433	125.8913	-0.2544	0.1084	-0.2735	0.5153	0.3725	0.3331	1
5800180	3004.9587	1851.8725	125.8433	-0.133	0.1971	-0.2035	0.7573	0.541	0.3654	1
5800200	3004.9464	1851.9221	125.8099	0.005	0.2989	-0.1292	0.7263	0.5377	0.3915	1
5800220	3004.9608	1851.992	125.7916	0.1059	0.3807	-0.0587	0.3505	0.3453	0.3421	1
5800240	3004.9887	1852.0744	125.7864	0.132	0.4069	-0.0072	-0.0891	-0.0474	0.1934	1
5800260	3005.0135	1852.1548	125.7888	0.0799	0.3587	0.015	-0.47	-0.4592	0.0243	1
5800280	3005.0207	1852.2179	125.7924	-0.0308	0.2508	0.0091	-0.679	-0.7018	-0.0973	1
5800300	3005.0012	1852.2551	125.7924	-0.1768	0.1279	-0.019	-0.8092	-0.624	-0.186	1
5800320	3004.95	1852.269	125.7848	-0.3389	0.0428	-0.0665	-0.8455	-0.2819	-0.2926	1
5800340	3004.8657	1852.2722	125.7658	-0.4964	0.0254	-0.1303	-0.773	0.1274	-0.3619	1
5800360	3004.7514	1852.2792	125.7327	-0.6248	0.0647	-0.2002	-0.5488	0.3514	-0.3677	1
5800380	3004.6157	1852.2981	125.6857	-0.7046	0.1151	-0.2601	-0.2532	0.2471	-0.2532	1
5800400	3004.4696	1852.3252	125.6286	-0.7332	0.1264	-0.2986	-0.001	-0.0989	-0.1292	1
5800420	3004.3224	1852.3486	125.5662	-0.7294	0.0771	-0.3154	0.0983	-0.4148	-0.0294	1
5800440	3004.1779	1852.3561	125.5025	-0.7252	-0.0233	-0.3156	-0.0041	-0.6378	0.0405	1
5800460	3004.0324	1852.3393	125.44	-0.7481	-0.1481	-0.307	-0.2151	-0.662	0.0625	1
5800480	3003.8786	1852.2968	125.3797	-0.8046	-0.2679	-0.2992	-0.3783	-0.5731	0.0282	1
5800500	3003.7105	1852.2322	125.3203	-0.8793	-0.359	-0.2992	-0.417	-0.3716	-0.0274	1
5800520	3003.5269	1852.1532	125.26	-0.9465	-0.4029	-0.3076	-0.2912	-0.0854	-0.0668	1
5800540	3003.3319	1852.071	125.1973	-0.9872	-0.3895	-0.3189	-0.1149	0.2264	-0.0573	1
5800560	3003.132	1851.9974	125.1324	-0.9998	-0.3236	-0.3276	0.0096	0.4734	-0.0304	1
5800580	3002.932	1851.9416	125.0662	-0.9947	-0.2288	-0.3333	0.0593	0.5386	-0.0201	1
5800600	3002.7342	1851.9059	124.9991	-0.9801	-0.1377	-0.3385	0.0766	0.402	-0.029	1
5800620	3002.54	1851.8865	124.9308	-0.9513	-0.0669	-0.3451	0.1848	0.2894	-0.0394	1
5800640	3002.3536	1851.8792	124.8611	-0.8969	-0.0109	-0.3506	0.3664	0.2505	-0.0321	1
5800660	3002.1812	1851.8821	124.7906	-0.8235	0.0374	-0.3467	0.4274	0.2579	0.0563	1
5800680	3002.0242	1851.8941	124.7224	-0.7606	0.0653	-0.3272	0.2518	0.0662	0.1512	1
5800700	3001.877	1851.9083	124.6597	-0.7326	0.053	-0.2987	0.0142	-0.1955	0.1656	1
5800720	3001.7312	1851.9153	124.6029	-0.7343	0.0037	-0.2768	-0.0813	-0.3493	0.0718	1
5800740	3001.5833	1851.9097	124.549	-0.7414	-0.0557	-0.2708	-0.0163	-0.2991	-0.0279	1
5800760	3001.4347	1851.893	124.4946	-0.7418	-0.0962	-0.2724	0.0481	-0.1258	-0.0206	1
5800780	3001.2865	1851.8713	124.44	-0.7524	-0.1059	-0.2666	-0.1039	0.0404	0.0736	1
5800800	3001.1337	1851.8507	124.388	-0.796	-0.0901	-0.2506	-0.3416	0.1418	0.1113	1
