# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	02. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	G
# Flight type and number:	Free Flight 2
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2316460	2992.9623	1856.9905	115.1973	0.1254	-0.1593	-0.0319	1.7150	-0.2054	-0.0522	1
2316480	2993.0222	1856.9554	115.1899	0.4712	-0.1573	-0.0492	1.7173	0.1774	-0.1366	1
2316500	2993.1508	1856.9276	115.1776	0.8075	-0.0850	-0.0749	1.7085	0.5901	-0.1472	1
2316520	2993.3452	1856.9214	115.1600	1.0965	0.0331	-0.0940	1.3308	0.7067	-0.0678	1
2316540	2993.5894	1856.9408	115.1400	1.2623	0.1355	-0.0940	0.4273	0.4235	0.0664	1
2316560	2993.8501	1856.9756	115.1224	1.2539	0.1670	-0.0743	-0.5484	-0.0963	0.1541	1
2316580	2994.0909	1857.0076	115.1103	1.0884	0.1212	-0.0470	-1.2323	-0.4576	0.1439	1
2316600	2994.2855	1857.0241	115.1036	0.8311	0.0457	-0.0257	-1.4548	-0.4020	0.0812	1
2316620	2994.4234	1857.0259	115.1000	0.5440	-0.0050	-0.0179	-1.4548	-0.1345	0.0000	1
2316640	2994.5031	1857.0221	115.0964	0.2552	-0.0104	-0.0257	-1.4436	0.1002	-0.0812	1
2316660	2994.5254	1857.0217	115.0897	-0.0234	0.0217	-0.0470	-1.3835	0.2472	-0.1438	1
2316680	2994.4937	1857.0307	115.0776	-0.2666	0.0757	-0.0743	-1.1251	0.3229	-0.1546	1
2316700	2994.4188	1857.0520	115.0600	-0.4343	0.1326	-0.0940	-0.6033	0.2891	-0.0646	1
2316720	2994.3200	1857.0838	115.0400	-0.5011	0.1680	-0.0945	-0.0363	0.1114	0.0608	1
2316740	2994.2183	1857.1192	115.0222	-0.4813	0.1576	-0.0771	0.3160	-0.2030	0.1400	1
2316760	2994.1275	1857.1468	115.0092	-0.4176	0.0952	-0.0554	0.3918	-0.4588	0.1076	1
2316780	2994.0513	1857.1572	115.0000	-0.3495	0.0010	-0.0459	0.3177	-0.5440	0.0001	1
2316800	2993.9877	1857.1472	114.9908	-0.2954	-0.0901	-0.0554	0.2240	-0.4325	-0.1080	1
2316820	2993.9331	1857.1212	114.9778	-0.2575	-0.1410	-0.0771	0.1501	-0.1263	-0.1384	1
2316840	2993.8847	1857.0908	114.9600	-0.2341	-0.1254	-0.0951	0.0838	0.2853	-0.0664	1
2316860	2993.8395	1857.0711	114.9398	-0.2247	-0.0450	-0.0967	0.0078	0.5734	0.0522	1
2316880	2993.7948	1857.0728	114.9213	-0.2267	0.0709	-0.0833	-0.0436	0.6561	0.1113	1
2316900	2993.7488	1857.0994	114.9065	-0.2314	0.1844	-0.0694	-0.0261	0.5181	0.0553	1
2316920	2993.7022	1857.1466	114.8935	-0.2258	0.2745	-0.0694	0.0621	0.3679	-0.0554	1
2316940	2993.6585	1857.2092	114.8787	-0.2008	0.3467	-0.0833	0.1975	0.3193	-0.1108	1
2316960	2993.6219	1857.2853	114.8602	-0.1621	0.4177	-0.0967	0.2266	0.3797	-0.0540	1
2316980	2993.5936	1857.3763	114.8400	-0.1262	0.4919	-0.0945	0.1423	0.3940	0.0734	1
2317000	2993.5714	1857.4821	114.8224	-0.0971	0.5523	-0.0749	0.1104	0.2667	0.1457	1
2317020	2993.5548	1857.5972	114.8101	-0.0554	0.5684	-0.0492	0.2583	-0.0579	0.1370	1
2317040	2993.5492	1857.7094	114.8027	0.0227	0.5164	-0.0319	0.5135	-0.4717	0.0521	1
2317060	2993.5639	1857.8038	114.7973	0.1411	0.4025	-0.0319	0.7174	-0.7390	-0.0522	1
2317080	2993.6057	1857.8704	114.7899	0.2743	0.2645	-0.0492	0.6903	-0.7254	-0.1366	1
2317100	2993.6736	1857.9096	114.7776	0.3805	0.1488	-0.0749	0.4399	-0.4824	-0.1472	1
2317120	2993.7578	1857.9299	114.7600	0.4203	0.0849	-0.0940	0.0028	-0.1680	-0.0678	1
2317140	2993.8417	1857.9435	114.7400	0.3685	0.0815	-0.0940	-0.5102	0.1436	0.0664	1
2317160	2993.9053	1857.9625	114.7224	0.2195	0.1329	-0.0743	-1.0118	0.4033	0.1541	1
2317180	2993.9295	1857.9967	114.7103	-0.0076	0.2187	-0.0470	-1.3363	0.5135	0.1439	1
2317200	2993.9022	1858.0500	114.7036	-0.2674	0.3079	-0.0257	-1.3748	0.4243	0.0812	1
2317220	2993.8225	1858.1198	114.7000	-0.4968	0.3778	-0.0179	-1.0199	0.2576	0.0000	1
2317240	2993.7035	1858.2011	114.6964	-0.6412	0.4369	-0.0257	-0.4521	0.2704	-0.0812	1
2317260	2993.5661	1858.2946	114.6897	-0.6849	0.5146	-0.0470	0.0682	0.4828	-0.1439	1
2317280	2993.4295	1858.4070	114.6776	-0.6548	0.6215	-0.0743	0.3167	0.6362	-0.1542	1
2317300	2993.3041	1858.5432	114.6600	-0.5950	0.7332	-0.0940	0.3321	0.5536	-0.0660	1
2317320	2993.1915	1858.7002	114.6400	-0.5347	0.8103	-0.0940	0.2762	0.2678	0.0663	1
2317340	2993.0903	1858.8673	114.6224	-0.4800	0.8232	-0.0743	0.2632	-0.1180	0.1528	1
2317360	2992.9995	1859.0295	114.6103	-0.4279	0.7600	-0.0465	0.2500	-0.5275	0.1490	1
2317380	2992.9191	1859.1713	114.6038	-0.3727	0.6285	-0.0230	0.2853	-0.8358	0.0954	1
2317400	2992.8505	1859.2809	114.6011	-0.3044	0.4579	-0.0095	0.3758	-0.9554	0.0363	1
2317420	2992.7973	1859.3545	114.6000	-0.2128	0.2957	-0.0055	0.5403	-0.7511	0.0000	1
2317440	2992.7653	1859.3992	114.5989	-0.0994	0.1869	-0.0095	0.6313	-0.3645	-0.0363	1
2317460	2992.7576	1859.4292	114.5962	0.0155	0.1476	-0.0230	0.5657	0.0056	-0.0954	1
2317480	2992.7715	1859.4582	114.5897	0.1072	0.1599	-0.0465	0.3700	0.1915	-0.1490	1
2317500	2992.8004	1859.4932	114.5776	0.1643	0.1848	-0.0743	0.1918	0.1150	-0.1528	1
2317520	2992.8372	1859.5322	114.5600	0.1903	0.1928	-0.0940	0.0531	-0.0428	-0.0664	1
2317540	2992.8766	1859.5703	114.5400	0.1936	0.1859	-0.0940	-0.0312	-0.0763	0.0664	1
2317560	2992.9147	1859.6065	114.5224	0.1797	0.1894	-0.0743	-0.1066	0.0676	0.1527	1
2317580	2992.9484	1859.6460	114.5103	0.1501	0.2226	-0.0465	-0.1997	0.2959	0.1495	1
2317600	2992.9747	1859.6956	114.5038	0.1130	0.2677	-0.0230	-0.2074	0.2527	0.0936	1
2317620	2992.9936	1859.7531	114.5011	0.0870	0.2704	-0.0089	-0.0891	-0.1067	0.0432	1
2317640	2993.0095	1859.8038	114.5002	0.0944	0.1613	-0.0033	0.1231	-0.8603	0.0073	1
2317660	2993.0314	1859.8176	114.4998	0.1617	-0.1333	-0.0033	0.4837	-1.9664	-0.0073	1
2317680	2993.0742	1859.7505	114.4989	0.3271	-0.6793	-0.0089	1.0904	-3.4331	-0.0433	1
2317700	2993.1622	1859.5459	114.4962	0.6298	-1.4981	-0.0230	1.9338	-4.9031	-0.0935	1
2317720	2993.3261	1859.1512	114.4897	1.0608	-2.4947	-0.0465	2.5587	-5.4851	-0.1499	1
2317740	2993.5865	1858.5480	114.4776	1.5157	-3.4328	-0.0743	2.3043	-4.4213	-0.1512	1
2317760	2993.9324	1857.7781	114.4600	1.8292	-4.0317	-0.0945	1.0465	-1.8494	-0.0719	1
2317780	2994.3182	1856.9354	114.4398	1.8872	-4.1396	-0.0967	-0.5022	0.9069	0.0537	1
2317800	2994.6873	1856.1222	114.4213	1.7037	-3.8217	-0.0833	-1.5447	2.6579	0.1109	1
2317820	2994.9997	1855.4067	114.4065	1.3877	-3.2807	-0.0694	-1.8236	3.0990	0.0554	1
2317840	2995.2424	1854.8099	114.3935	1.0548	-2.7078	-0.0694	-1.6161	2.7696	-0.0554	1
2317860	2995.4216	1854.3235	114.3787	0.7731	-2.1953	-0.0833	-1.2322	2.3702	-0.1109	1
2317880	2995.5516	1853.9318	114.3602	0.5660	-1.7635	-0.0967	-0.8361	1.9559	-0.0537	1
2317900	2995.6480	1853.6181	114.3400	0.4329	-1.4198	-0.0945	-0.4686	1.5047	0.0720	1
2317920	2995.7248	1853.3639	114.3224	0.3585	-1.1738	-0.0743	-0.2298	0.9522	0.1508	1
2317940	2995.7914	1853.1486	114.3103	0.3178	-1.0198	-0.0465	-0.1349	0.5213	0.1513	1
2317960	2995.8519	1852.9560	114.3038	0.2862	-0.9239	-0.0235	-0.1520	0.3652	0.0884	1
2317980	2995.9059	1852.7790	114.3009	0.2475	-0.8475	-0.0117	-0.2295	0.3671	0.0290	1
2318000	2995.9509	1852.6170	114.2991	0.1994	-0.7722	-0.0117	-0.2784	0.4019	-0.0290	1
2318020	2995.9856	1852.4702	114.2962	0.1550	-0.7030	-0.0235	-0.1992	0.3119	-0.0885	1
2318040	2996.0129	1852.3358	114.2897	0.1320	-0.6487	-0.0465	-0.0433	0.2138	-0.1509	1
2318060	2996.0384	1852.2107	114.2776	0.1367	-0.6013	-0.0743	0.1105	0.2272	-0.1523	1
2318080	2996.0676	1852.0952	114.2600	0.1593	-0.5451	-0.0940	0.1469	0.3262	-0.0665	1
2318100	2996.1021	1851.9926	114.2400	0.1838	-0.4755	-0.0940	0.1113	0.3929	0.0664	1
2318120	2996.1411	1851.9051	114.2224	0.2026	-0.4032	-0.0743	0.0673	0.3549	0.1528	1
2318140	2996.1832	1851.8314	114.2103	0.2197	-0.3398	-0.0465	0.0864	0.2725	0.1490	1
2318160	2996.2290	1851.7691	114.2038	0.2444	-0.2826	-0.0230	0.1478	0.2737	0.0954	1
2318180	2996.2809	1851.7183	114.2011	0.2821	-0.2192	-0.0095	0.2419	0.3467	0.0363	1
2318200	2996.3418	1851.6814	114.2000	0.3241	-0.1440	-0.0055	0.2300	0.4250	-0.0000	1
2318220	2996.4106	1851.6608	114.1989	0.3444	-0.0662	-0.0095	0.0149	0.3851	-0.0363	1
2318240	2996.4796	1851.6550	114.1962	0.3227	-0.0046	-0.0230	-0.2505	0.2692	-0.0954	1
2318260	2996.5396	1851.6589	114.1897	0.2695	0.0191	-0.0465	-0.3560	0.0001	-0.1490	1
2318280	2996.5874	1851.6626	114.1776	0.2225	-0.0121	-0.0743	-0.1715	-0.3134	-0.1528	1
2318300	2996.6286	1851.6541	114.1600	0.2092	-0.0963	-0.0940	0.0673	-0.5716	-0.0664	1
2318320	2996.6711	1851.6241	114.1400	0.2155	-0.2095	-0.0940	0.0763	-0.6258	0.0664	1
2318340	2996.7149	1851.5703	114.1224	0.2024	-0.3187	-0.0743	-0.1659	-0.4958	0.1527	1
2318360	2996.7520	1851.4966	114.1103	0.1481	-0.4070	-0.0465	-0.4046	-0.3707	0.1494	1
2318380	2996.7741	1851.4075	114.1038	0.0647	-0.4814	-0.0230	-0.4842	-0.3409	0.0940	1
2318400	2996.7779	1851.3040	114.1011	-0.0203	-0.5567	-0.0089	-0.3954	-0.4062	0.0418	1
2318420	2996.7660	1851.1848	114.1002	-0.0905	-0.6345	-0.0027	-0.2956	-0.4129	0.0128	1
2318440	2996.7417	1851.0502	114.1000	-0.1481	-0.6944	-0.0006	-0.2720	-0.2342	0.0055	1
2318460	2996.7067	1850.9070	114.1000	-0.1965	-0.7109	0.0000	-0.2239	0.0473	-0.0014	1
2318480	2996.6631	1850.7659	114.1000	-0.2308	-0.6726	0.0000	-0.1304	0.3597	-0.0000	1
2318500	2996.6144	1850.6380	114.1000	-0.2461	-0.5921	0.0000	-0.0149	0.4992	0.0014	1
2318520	2996.5646	1850.5290	114.1000	-0.2471	-0.4980	-0.0006	0.0325	0.4869	-0.0055	1
2318540	2996.5155	1850.4388	114.0998	-0.2476	-0.4155	-0.0027	-0.0169	0.3553	-0.0128	1
2318560	2996.4656	1850.3628	114.0989	-0.2577	-0.3540	-0.0089	-0.0883	0.2409	-0.0418	1
2318580	2996.4125	1850.2972	114.0962	-0.2763	-0.3050	-0.0230	-0.1133	0.2235	-0.0940	1
2318600	2996.3551	1850.2408	114.0897	-0.2967	-0.2567	-0.0465	-0.0955	0.2630	-0.1494	1
2318620	2996.2938	1850.1945	114.0776	-0.3164	-0.2117	-0.0743	-0.0916	0.2229	-0.1527	1
2318640	2996.2285	1850.1562	114.0600	-0.3397	-0.1860	-0.0940	-0.1293	0.0485	-0.0664	1
2318660	2996.1579	1850.1201	114.0400	-0.3719	-0.1856	-0.0940	-0.1985	-0.0782	0.0664	1
2318680	2996.0797	1850.0819	114.0224	-0.4096	-0.1933	-0.0743	-0.2051	-0.0500	0.1527	1
2318700	2995.9940	1850.0428	114.0103	-0.4393	-0.1843	-0.0465	-0.1138	0.1286	0.1494	1
2318720	2995.9040	1850.0082	114.0038	-0.4491	-0.1538	-0.0230	0.0129	0.2243	0.0940	1
2318740	2995.8144	1849.9813	114.0011	-0.4371	-0.1244	-0.0089	0.1216	0.1172	0.0418	1
2318760	2995.7292	1849.9584	114.0002	-0.4103	-0.1201	-0.0027	0.1622	-0.0742	0.0128	1
2318780	2995.6503	1849.9332	114.0000	-0.3790	-0.1405	-0.0006	0.1734	-0.1775	0.0055	1
2318800	2995.5776	1849.9022	114.0000	-0.3571	-0.1618	0.0000	0.0799	-0.0870	-0.0015	1
2318820	2995.5074	1849.8685	114.0000	-0.3627	-0.1577	0.0000	-0.1154	0.1209	0.0004	1
2318840	2995.4325	1849.8391	114.0000	-0.4049	-0.1240	0.0000	-0.3296	0.2519	-0.0001	1
2318860	2995.3454	1849.8189	114.0000	-0.4716	-0.0775	0.0000	-0.3879	0.2499	0.0000	1
2318880	2995.2439	1849.8081	114.0000	-0.5360	-0.0383	0.0000	-0.2964	0.1565	-0.0000	1
2318900	2995.1310	1849.8036	114.0000	-0.5760	-0.0149	0.0000	-0.1155	0.0697	0.0000	1
2318920	2995.0135	1849.8022	114.0000	-0.5838	-0.0046	0.0000	0.0471	0.0213	-0.0000	1
2318940	2994.8975	1849.8018	114.0000	-0.5641	-0.0009	0.0000	0.1716	0.0092	0.0000	1
2318960	2994.7878	1849.8018	114.0000	-0.5299	0.0000	0.0000	0.2024	-0.0025	-0.0000	1
2318980	2994.6856	1849.8018	114.0000	-0.4981	0.0000	0.0000	0.1374	0.0007	0.0000	1
2319000	2994.5886	1849.8018	114.0000	-0.4806	0.0000	0.0000	0.0328	-0.0002	-0.0000	1
2319020	2994.4934	1849.8018	114.0000	-0.4750	0.0000	0.0000	0.0011	0.0000	0.0000	1
2319040	2994.3986	1849.8018	114.0000	-0.4716	0.0000	0.0000	0.0269	-0.0000	-0.0000	1
2319060	2994.3047	1849.8018	114.0000	-0.4659	0.0000	0.0000	0.0343	0.0000	0.0000	1
2319080	2994.2122	1849.8018	114.0000	-0.4581	0.0000	0.0000	0.0327	-0.0000	-0.0000	1
2319100	2994.1215	1849.8018	114.0000	-0.4428	0.0000	0.0000	0.1046	-0.0000	0.0000	1
2319120	2994.0351	1849.8018	114.0000	-0.4132	0.0000	0.0000	0.2007	0.0000	-0.0000	1
2319140	2993.9562	1849.8018	114.0000	-0.3761	0.0000	0.0000	0.2112	-0.0000	0.0000	1
2319160	2993.8847	1849.8018	114.0000	-0.3515	0.0000	0.0000	0.0652	0.0000	-0.0000	1
2319180	2993.8156	1849.8018	114.0000	-0.3544	0.0000	0.0000	-0.1040	-0.0002	0.0000	1
2319200	2993.7429	1849.8018	114.0000	-0.3818	0.0000	0.0000	-0.1920	0.0006	-0.0000	1
2319220	2993.6629	1849.8018	114.0000	-0.4229	0.0000	0.0000	-0.2290	-0.0024	0.0000	1
2319240	2993.5737	1849.8018	114.0000	-0.4721	0.0009	0.0000	-0.2627	0.0090	-0.0000	1
2319260	2993.4741	1849.8022	114.0000	-0.5271	0.0046	0.0000	-0.2980	0.0220	0.0000	1
2319280	2993.3629	1849.8036	114.0000	-0.5817	0.0149	0.0000	-0.2690	0.0670	-0.0000	1
2319300	2993.2414	1849.8081	114.0000	-0.6238	0.0393	0.0000	-0.1764	0.1667	0.0000	1
2319320	2993.1134	1849.8193	114.0000	-0.6397	0.0826	0.0000	-0.0029	0.2736	-0.0000	1
2319340	2992.9855	1849.8412	114.0000	-0.6197	0.1405	0.0000	0.2101	0.3289	0.0000	1
2319360	2992.8655	1849.8756	114.0000	-0.5683	0.2004	0.0000	0.3458	0.2963	-0.0000	1
2319380	2992.7582	1849.9213	114.0000	-0.5087	0.2485	0.0000	0.3072	0.1913	0.0000	1
2319400	2992.6620	1849.9749	114.0000	-0.4703	0.2799	0.0000	0.0997	0.1165	-0.0000	1
2319420	2992.5701	1850.0333	114.0000	-0.4645	0.2973	0.0000	-0.0772	0.0537	0.0000	1
2319440	2992.4762	1850.0939	114.0000	-0.4730	0.3016	0.0000	-0.0719	0.0007	-0.0000	1
2319460	2992.3809	1850.1539	114.0000	-0.4621	0.2849	0.0000	0.1379	-0.1340	0.0000	1
2319480	2992.2914	1850.2078	114.0000	-0.4105	0.2294	0.0000	0.3967	-0.3878	-0.0000	1
2319500	2992.2167	1850.2457	114.0000	-0.3264	0.1191	0.0000	0.4965	-0.7192	0.0000	1
2319520	2992.1608	1850.2555	114.0000	-0.2352	-0.0419	0.0000	0.4434	-0.9511	-0.0000	1
2319540	2992.1226	1850.2289	114.0000	-0.1509	-0.2212	0.0000	0.3718	-0.9223	0.0001	1
2319560	2992.1005	1850.1670	114.0000	-0.0596	-0.3756	0.0000	0.4894	-0.6724	-0.0004	1
2319580	2992.0988	1850.0787	114.0000	0.0625	-0.4750	0.0000	0.7279	-0.3350	0.0015	1
2319600	2992.1255	1849.9770	114.0000	0.2162	-0.5117	-0.0006	0.8651	-0.0101	-0.0055	1
2319620	2992.1853	1849.8740	113.9998	0.3732	-0.4971	-0.0027	0.7712	0.1962	-0.0128	1
2319640	2992.2748	1849.7781	113.9989	0.4994	-0.4544	-0.0089	0.5087	0.2805	-0.0418	1
2319660	2992.3850	1849.6923	113.9962	0.5845	-0.4111	-0.0230	0.3078	0.1924	-0.0940	1
2319680	2992.5086	1849.6137	113.9897	0.6455	-0.3888	-0.0465	0.2505	0.0331	-0.1494	1
2319700	2992.6432	1849.5367	113.9776	0.7115	-0.3889	-0.0743	0.3637	-0.0694	-0.1527	1
2319720	2992.7932	1849.4581	113.9600	0.8082	-0.3940	-0.0940	0.5777	-0.0161	-0.0663	1
2319740	2992.9665	1849.3791	113.9400	0.9501	-0.3866	-0.0940	0.8441	0.0886	0.0660	1
2319760	2993.1732	1849.3034	113.9224	1.1353	-0.3647	-0.0743	1.0457	0.1507	0.1542	1
2319780	2993.4206	1849.2333	113.9103	1.3402	-0.3382	-0.0470	1.0803	0.1353	0.1439	1
2319800	2993.7093	1849.1681	113.9036	1.5213	-0.3178	-0.0257	0.8228	0.0689	0.0812	1
2319820	2994.0291	1849.1061	113.9000	1.6285	-0.3049	-0.0179	0.3075	0.0519	-0.0000	1
2319840	2994.3607	1849.0462	113.8964	1.6292	-0.2960	-0.0257	-0.3023	0.0365	-0.0812	1
2319860	2994.6808	1848.9877	113.8897	1.5248	-0.2895	-0.0470	-0.8068	0.0229	-0.1439	1
2319880	2994.9706	1848.9304	113.8776	1.3514	-0.2813	-0.0743	-1.0263	0.0425	-0.1541	1
2319900	2995.2214	1848.8752	113.8600	1.1634	-0.2617	-0.0940	-0.9341	0.1242	-0.0661	1
2319920	2995.4359	1848.8257	113.8400	1.0050	-0.2142	-0.0940	-0.6745	0.3220	0.0664	1
2319940	2995.6234	1848.7895	113.8224	0.8909	-0.1264	-0.0743	-0.4315	0.5766	0.1523	1
2319960	2995.7923	1848.7752	113.8103	0.8040	-0.0103	-0.0465	-0.3826	0.6510	0.1509	1
2319980	2995.9450	1848.7854	113.8038	0.7163	0.0994	-0.0235	-0.4675	0.5033	0.0885	1
2320000	2996.0788	1848.8149	113.8009	0.6126	0.1740	-0.0117	-0.5780	0.2347	0.0290	1
2320020	2996.1900	1848.8550	113.7991	0.4940	0.2174	-0.0117	-0.6149	0.1400	-0.0290	1
2320040	2996.2764	1848.9019	113.7962	0.3627	0.2582	-0.0235	-0.6827	0.2257	-0.0884	1
2320060	2996.3351	1848.9583	113.7897	0.2121	0.3192	-0.0465	-0.8127	0.3866	-0.1513	1
2320080	2996.3613	1849.0296	113.7776	0.0384	0.4004	-0.0743	-0.9457	0.4555	-0.1508	1
2320100	2996.3505	1849.1185	113.7600	-0.1460	0.4851	-0.0945	-0.9469	0.4352	-0.0720	1
2320120	2996.3029	1849.2236	113.7398	-0.3156	0.5479	-0.0967	-0.7876	0.2421	0.0537	1
2320140	2996.2242	1849.3376	113.7213	-0.4491	0.5639	-0.0833	-0.5590	-0.0713	0.1109	1
2320160	2996.1232	1849.4492	113.7065	-0.5389	0.5304	-0.0694	-0.3299	-0.3320	0.0554	1
2320180	2996.0087	1849.5498	113.6935	-0.5895	0.4850	-0.0694	-0.1558	-0.2342	-0.0553	1
2320200	2995.8874	1849.6432	113.6787	-0.6112	0.4855	-0.0833	-0.0467	0.1786	-0.1113	1
2320220	2995.7642	1849.7440	113.6602	-0.6126	0.5643	-0.0967	0.0392	0.6401	-0.0522	1
2320240	2995.6424	1849.8689	113.6400	-0.5978	0.7065	-0.0951	0.1101	0.8634	0.0664	1
2320260	2995.5251	1850.0266	113.6222	-0.5690	0.8696	-0.0771	0.1900	0.8364	0.1384	1
2320280	2995.4148	1850.2167	113.6092	-0.5340	1.0149	-0.0554	0.1890	0.6465	0.1080	1
2320300	2995.3115	1850.4326	113.6000	-0.5087	1.1243	-0.0459	0.0909	0.4449	-0.0001	1
2320320	2995.2113	1850.6664	113.5908	-0.5059	1.1992	-0.0554	-0.0693	0.2704	-0.1076	1
2320340	2995.1091	1850.9123	113.5778	-0.5221	1.2571	-0.0771	-0.1319	0.2693	-0.1398	1
2320360	2995.0025	1851.1693	113.5600	-0.5367	1.3173	-0.0945	-0.0548	0.3286	-0.0613	1
2320380	2994.8944	1851.4392	113.5400	-0.5282	1.3826	-0.0940	0.1268	0.3524	0.0664	1
2320400	2994.7912	1851.7223	113.5224	-0.4898	1.4382	-0.0749	0.2805	0.2460	0.1476	1
2320420	2994.6985	1852.0145	113.5101	-0.4329	1.4624	-0.0492	0.3212	0.0154	0.1365	1
2320440	2994.6180	1852.3073	113.5027	-0.3747	1.4450	-0.0319	0.2790	-0.2099	0.0522	1
2320460	2994.5486	1852.5924	113.4973	-0.3256	1.3967	-0.0319	0.2131	-0.3178	-0.0522	1
2320480	2994.4878	1852.8659	113.4899	-0.2876	1.3422	-0.0492	0.1670	-0.2718	-0.1366	1
2320500	2994.4336	1853.1293	113.4776	-0.2618	1.3054	-0.0749	0.0995	-0.1107	-0.1472	1
2320520	2994.3831	1853.3881	113.4600	-0.2524	1.2938	-0.0940	-0.0000	0.0221	-0.0679	1
2320540	2994.3326	1853.6468	113.4400	-0.2618	1.2941	-0.0940	-0.0994	0.0149	0.0668	1
2320560	2994.2784	1853.9058	113.4224	-0.2876	1.2897	-0.0743	-0.1673	-0.0522	0.1527	1
2320580	2994.2176	1854.1627	113.4103	-0.3256	1.2761	-0.0465	-0.2121	-0.0976	0.1490	1
2320600	2994.1481	1854.4162	113.4038	-0.3754	1.2595	-0.0230	-0.2827	-0.0834	0.0954	1
2320620	2994.0674	1854.6666	113.4011	-0.4378	1.2473	-0.0095	-0.3491	-0.0370	0.0363	1
2320640	2993.9730	1854.9151	113.4000	-0.5087	1.2384	-0.0055	-0.3717	-0.0364	-0.0000	1
2320660	2993.8640	1855.1619	113.3989	-0.5829	1.2247	-0.0095	-0.3659	-0.0841	-0.0363	1
2320680	2993.7399	1855.4050	113.3962	-0.6639	1.1967	-0.0230	-0.4192	-0.1791	-0.0954	1
2320700	2993.5984	1855.6406	113.3897	-0.7615	1.1461	-0.0465	-0.5582	-0.3320	-0.1490	1
2320720	2993.4353	1855.8635	113.3776	-0.8728	1.0765	-0.0743	-0.6048	-0.3931	-0.1528	1
2320740	2993.2493	1856.0712	113.3600	-0.9717	1.0007	-0.0940	-0.4443	-0.3749	-0.0664	1
2320760	2993.0466	1856.2638	113.3400	-1.0293	0.9254	-0.0940	-0.1300	-0.3717	0.0665	1
2320780	2992.8376	1856.4413	113.3224	-1.0488	0.8486	-0.0743	0.0207	-0.3942	0.1523	1
2320800	2992.6271	1856.6032	113.3103	-1.0736	0.7704	-0.0465	-0.1833	-0.4056	0.1509	1
2320820	2992.4082	1856.7495	113.3038	-1.1467	0.7011	-0.0235	-0.5448	-0.3177	0.0885	1
2320840	2992.1684	1856.8836	113.3009	-1.2694	0.6553	-0.0117	-0.7652	-0.1456	0.0290	1
2320860	2991.9004	1857.0116	113.2991	-1.3982	0.6355	-0.0117	-0.6282	-0.0291	-0.0290	1
2320880	2991.6091	1857.1378	113.2962	-1.4770	0.6310	-0.0235	-0.2154	0.0047	-0.0885	1
2320900	2991.3096	1857.2640	113.2897	-1.4747	0.6303	-0.0465	0.2524	-0.0006	-0.1509	1
2320920	2991.0192	1857.3899	113.2776	-1.3978	0.6267	-0.0743	0.5830	-0.0351	-0.1522	1
2320940	2990.7505	1857.5147	113.2600	-1.2826	0.6202	-0.0940	0.6532	-0.0443	-0.0669	1
2320960	2990.5062	1857.6380	113.2400	-1.1760	0.6180	-0.0940	0.4750	0.0068	0.0679	1
2320980	2990.2801	1857.7619	113.2224	-1.1115	0.6294	-0.0749	0.1755	0.0947	0.1472	1
2321000	2990.0616	1857.8898	113.2101	-1.0925	0.6613	-0.0492	-0.0396	0.2202	0.1366	1
2321020	2989.8431	1858.0264	113.2027	-1.0889	0.7144	-0.0319	-0.0092	0.3300	0.0522	1
2321040	2989.6260	1858.1755	113.1973	-1.0561	0.7784	-0.0319	0.2810	0.3407	-0.0522	1
2321060	2989.4207	1858.3377	113.1899	-0.9644	0.8374	-0.0492	0.6506	0.2678	-0.1366	1
2321080	2989.2402	1858.5105	113.1776	-0.8213	0.8806	-0.0749	0.8522	0.1661	-0.1472	1
2321100	2989.0921	1858.6900	113.1600	-0.6640	0.9063	-0.0940	0.7938	0.0825	-0.0679	1
2321120	2988.9746	1858.8730	113.1400	-0.5310	0.9186	-0.0940	0.5548	0.0319	0.0669	1
2321140	2988.8797	1859.0574	113.1224	-0.4340	0.9226	-0.0743	0.3831	0.0016	0.1522	1
2321160	2988.8010	1859.2420	113.1103	-0.3577	0.9225	-0.0465	0.3368	-0.0121	0.1509	1
2321180	2988.7367	1859.4264	113.1038	-0.2785	0.9231	-0.0235	0.4273	0.0143	0.0885	1
2321200	2988.6896	1859.6113	113.1009	-0.1810	0.9265	-0.0117	0.5495	0.0263	0.0290	1
2321220	2988.6643	1859.7970	113.0991	-0.0662	0.9299	-0.0117	0.6251	0.0131	-0.0290	1
2321240	2988.6632	1859.9832	113.0962	0.0515	0.9306	-0.0235	0.5901	-0.0072	-0.0885	1
2321260	2988.6849	1860.1692	113.0897	0.1508	0.9284	-0.0465	0.4344	-0.0167	-0.1509	1
